sample_index,raw_smiles,raw_length,first_bos_position,first_eos_position,first_pad_position,termination_token,termination_reason,raw_tokens,effective_token_ids,last_non_special_token,ending_motif,parenthesis_balance,bracket_balance,unmatched_ring_digits,unmatched_ring_count,max_parenthesis_depth,max_bracket_depth,canonical_smiles,is_valid_rdkit,is_unique_among_valid,valid_occurrences,is_novel_vs_reference,invalid_reason,molecular_weight,logp,tpsa,hbd,hba,rotatable_bonds,qed_score,sa_score,passes_lipinski,clinical_score,scorer_recommendation,is_novel_scorer_flag
826,Cc1ccc(-c2nc(N)c(CN)c(-c3ccc(Cl)cc3cc)c2)cc1,44,0,45.0,,<eos>,eos,<bos> C c 1 c c c ( - c 2 n c ( N ) c ( C N ) c ( - c 3 c c c ( C l ) c c 3 c c ) c 2 ) c c 1 <eos> c <eos> c <eos> c <eos> c <eos> n c 2 N C 1 C c 1 C 2 <eos> 1 c C 1 <eos> = C O <eos> C 1 C 1 C C = [ C 1 ( F O C 2 ( C ( = O ) C O ) O 1 O n = C ] r ) 1 ( [ F C = l ] ) S 2 l,15 23 8 23 23 23 5 7 23 9 25 23 5 18 6 23 5 15 18 6 23 5 7 23 10 23 23 23 5 15 24 6 23 23 10 23 23 6 23 9 6 23 23 8,1,)cc1,0,0,,0,3,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
827,COCC=[CH]c[C(H1CH]C(C=OCCOC)CCC(CO)=OCC)CHC([=OCCC])C[OC]([C])OHOC2Hc2CC[OCOH](C)C(C(C)C1O1O1N1C2)O1r5oc-s-rCS-rsNHC5Hl,119,0,,,,max_length,<bos> C O C C = [ C H ] c [ C ( H 1 C H ] C ( C = O C C O C ) C C C ( C O ) = O C C ) C H C ( [ = O C C C ] ) C [ O C ] ( [ C ] ) O H O C 2 H c 2 C C [ O C O H ] ( C ) C ( C ( C ) C 1 O 1 O 1 N 1 C 2 ) O 1 r 5 o c - s - r C S - r s N H C 5 H l,15 19 15 15 13 21 15 17 22 23 21 15 5 17 8 15 17 22 15 5 15 13 19 15 15 19 15 6 15 15 15 5 15 19 6 13 19 15 15 6 15 17 15 5 21 13 19 15 15 15 22 6 15 21 19 15 22 5 21 15 22 6 19 17 19 15 9 17 23 9 15 15 21 19 15 19 17 22 5 15 6 15 5 15 5 15 6 15 8 19 8 19 8 18 8 15 9 6 19 8 27 12 26 23 7 28 7 27 15 20 7 27 28 18 17 15 12 17 24,l,C5Hl,0,0,2,1,2,1,,False,False,0,True,ring_closure_mismatch,,,,,,,,,,,,
828,COC(CC(CCCCCC)C)=CC(=O)C=OCNc1ccc(c1)ccc=OCcc,45,0,46.0,,<eos>,eos,<bos> C O C ( C C ( C C C C C C ) C ) = C C ( = O ) C = O C N c 1 c c c ( c 1 ) c c c = O C c c <eos> 1 c c C c ( C c c C 3 ( [ C O ) C 2 c 1 c C H ( C ( C O ) ] 2 ) C C 3 O ) 3 ( C ) C C [ C 1 2 C ] 1 2 # O 1 l r F s S l o ( s n 3 C F c H o ) N 1,15 19 15 5 15 15 5 15 15 15 15 15 15 6 15 6 13 15 15 5 13 19 6 15 13 19 15 18 23 8 23 23 23 5 23 8 6 23 23 23 13 19 15 23 23,c,OCcc,0,0,,0,2,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
829,NCc1c(N)nc(-c2ccccc2)nc1-c1ccccc1,33,0,34.0,,<eos>,eos,<bos> N C c 1 c ( N ) n c ( - c 2 c c c c c 2 ) n c 1 - c 1 c c c c c 1 <eos> l <eos> 1 C O C F c 1 <eos> c c 2 c 3 c 3 = c 1 c O c c c 1 c 1 C c 1 C c C c 2 C <eos> = O 3 O F 1 [ C C C H ] ( O ) C [ C C 1 ] 2 1 C 2 S O 1 O F - s 4 B F [ H O C H # n # = S 3 ],18 15 23 8 23 5 18 6 25 23 5 7 23 9 23 23 23 23 23 9 6 25 23 8 7 23 8 23 23 23 23 23 8,1,ccc1,0,0,,0,1,0,NCc1c(N)nc(-c2ccccc2)nc1-c1ccccc1,True,False,3,False,,276.34,2.852,77.82,2.0,4.0,3.0,0.7707,1.9713,True,0.8829,Strong candidate,True
830,COc1ccc(NC(=O)O[CCHH]cCC[CHH]([C)H](N)C(=O)NCCcSC3)C2Ccc1H3(C)CC[C(]4(C)[C)H](COCCCC(C)CC[C12C]12)O1[Oso-csNHnSsNn]1n4[,119,0,,,,max_length,<bos> C O c 1 c c c ( N C ( = O ) O [ C C H H ] c C C [ C H H ] ( [ C ) H ] ( N ) C ( = O ) N C C c S C 3 ) C 2 C c c 1 H 3 ( C ) C C [ C ( ] 4 ( C ) [ C ) H ] ( C O C C C C ( C ) C C [ C 1 2 C ] 1 2 ) O 1 [ O s o - c s N H n S s N n ] 1 n 4 [,15 19 23 8 23 23 23 5 18 15 5 13 19 6 19 21 15 15 17 17 22 23 15 15 21 15 17 17 22 5 21 15 6 17 22 5 18 6 15 5 13 19 6 18 15 15 23 20 15 10 6 15 9 15 23 23 8 17 10 5 15 6 15 15 21 15 5 22 11 5 15 6 21 15 6 17 22 5 15 19 15 15 15 15 5 15 6 15 15 21 15 8 9 15 22 8 9 6 19 8 21 19 28 26 7 23 28 18 17 25 20 28 18 25 22 8 25 11 21,[,1n4[,0,1,2,1,2,1,,False,False,0,True,unbalanced_brackets,,,,,,,,,,,,
831,C[C1]1(C(C(=O)OCCCCC[CH]H)COC[cH]2NCN=C(OcOC[CcC]3cC)[C)H]OCC[Cc]2(O)C(=O)COC(=O)CCC(=O)O[C12H]12HO1#=sol=sNr#n(sN=#o)3,119,0,,,,max_length,<bos> C [ C 1 ] 1 ( C ( C ( = O ) O C C C C C [ C H ] H ) C O C [ c H ] 2 N C N = C ( O c O C [ C c C ] 3 c C ) [ C ) H ] O C C [ C c ] 2 ( O ) C ( = O ) C O C ( = O ) C C C ( = O ) O [ C 1 2 H ] 1 2 H O 1 # = s o l = s N r # n ( s N = # o ) 3,15 21 15 8 22 8 5 15 5 15 5 13 19 6 19 15 15 15 15 15 21 15 17 22 17 6 15 19 15 21 23 17 22 9 18 15 18 13 15 5 19 23 19 15 21 15 23 15 22 10 23 15 6 21 15 6 17 22 19 15 15 21 15 23 22 9 5 19 6 15 5 13 19 6 15 19 15 5 13 19 6 15 15 15 5 13 19 6 19 21 15 8 9 17 22 8 9 17 19 8 4 13 28 26 24 13 28 18 27 4 25 5 28 18 13 4 26 6 10,3,#o)3,0,0,1,1,3,1,,False,False,0,True,ring_closure_mismatch,,,,,,,,,,,,
832,N[C1H](C(=O)N1CCSC1)[C1H]1CC[CCH](NC(=O)c2c2ccccc(Fc2c)Cc2C)CCcFFC1,67,0,68.0,,<eos>,eos,<bos> N [ C 1 H ] ( C ( = O ) N 1 C C S C 1 ) [ C 1 H ] 1 C C [ C C H ] ( N C ( = O ) c 2 c 2 c c c c c ( F c 2 c ) C c 2 C ) C C c F F C 1 <eos> c c 2 C C 1 1 c O 2 [ C C 1 O 1 ( F O ) C ] C ( = O ) C 2 C O 1 l r [ o = O N c = S ( B - H 1 F ) H o,18 21 15 8 17 22 5 15 5 13 19 6 18 8 15 15 20 15 8 6 21 15 8 17 22 8 15 15 21 15 15 17 22 5 18 15 5 13 19 6 23 9 23 9 23 23 23 23 23 5 16 23 9 23 6 15 23 9 15 6 15 15 23 16 16 15 8,1,FFC1,0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
833,CN(C)C(=O)Nc1ccc(S(=O)(=O)N[CHH]2CC[CcH]c[C1H](N)C(=O)N3CCSC3)CC2,65,0,66.0,,<eos>,eos,<bos> C N ( C ) C ( = O ) N c 1 c c c ( S ( = O ) ( = O ) N [ C H H ] 2 C C [ C c H ] c [ C 1 H ] ( N ) C ( = O ) N 3 C C S C 3 ) C C 2 <eos> c c 1 1 <eos> C O <eos> <eos> O <eos> 1 ( C ) 1 <eos> <eos> ( O ) C 1 ( C ( = O ) C O ) O 1 <eos> r 2 r = o O c H B # n H l F s S l o,15 18 5 15 6 15 5 13 19 6 18 23 8 23 23 23 5 20 5 13 19 6 5 13 19 6 18 21 15 17 17 22 9 15 15 21 15 23 17 22 23 21 15 8 17 22 5 18 6 15 5 13 19 6 18 10 15 15 20 15 10 6 15 15 9,2,)CC2,0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
834,Cc1ccnc(C)c1NCC(C)COCC1C11ON1CO,31,0,32.0,,<eos>,eos,<bos> C c 1 c c n c ( C ) c 1 N C C ( C ) C O C C 1 C 1 1 O N 1 C O <eos> <eos> 1 O 2 C 1 1 C = O C 1 ( N 1 ( C ) C 2 ) C c C O c C 1 ( c 2 C H C 1 O H C ( C ) C C ( = O ) O ) - C C ( C ) H 1 C 1 2 [ N ] 1 2 S O 1 s 2 n 5 O c N # O N c o s [ H ] C - l,15 23 8 23 23 25 23 5 15 6 23 8 18 15 15 5 15 6 15 19 15 15 8 15 8 8 19 18 8 15 19,O,N1CO,0,0,,0,1,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
835,CC(C)C(=O)NOC(=O)C1CC1C,23,0,24.0,,<eos>,eos,<bos> C C ( C ) C ( = O ) N O C ( = O ) C 1 C C 1 C <eos> C C <eos> C 1 C C C C c 1 <eos> C 1 = C O C ( C ( C ( C ( C C ( c O ) C ) C C C O C ) C 2 ) C 1 = O ) O C O C ( C O C C ) C ( C ( C ) H C 2 1 ) [ N 1 C ] <eos> O 1 c B o 4 F l F [ N O - o F s 1 = B o #,15 15 5 15 6 15 5 13 19 6 18 19 15 5 13 19 6 15 8 15 15 8 15,C,CC1C,0,0,,0,1,0,CC(C)C(=O)NOC(=O)C1CC1C,True,True,1,True,,185.22,0.873,55.4,1.0,3.0,2.0,0.6494,3.4804,True,0.8984,Strong candidate,True
836,CC(=C)O[CCcH]c[CHcHc][CCCH]CC(CO)C=OC(C)CC[CC=C(CCC)CO(C)C2CC]4HC[OH][H]C[CC][CC]2(C(OO)CO)O1O1O1SO1(osH)4,106,0,107.0,,<eos>,eos,<bos> C C ( = C ) O [ C C c H ] c [ C H c H c ] [ C C C H ] C C ( C O ) C = O C ( C ) C C [ C C = C ( C C C ) C O ( C ) C 2 C C ] 4 H C [ O H ] [ H ] C [ C C ] [ C C ] 2 ( C ( O O ) C O ) O 1 O 1 O 1 S O 1 ( o s H ) 4 <eos> N <eos> <eos> r 3 F 1 B n 3 - s,15 15 5 13 15 6 19 21 15 15 23 17 22 23 21 15 17 23 17 23 22 21 15 15 15 17 22 15 15 5 15 19 6 15 13 19 15 5 15 6 15 15 21 15 15 13 15 5 15 15 15 6 15 19 5 15 6 15 9 15 15 22 11 17 15 21 19 17 22 21 17 22 15 21 15 15 22 21 15 15 22 9 5 15 5 19 19 6 15 19 6 19 8 19 8 19 8 20 19 8 5 26 28 17 6 11,4,sH)4,0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
837,N=C(C)CC(OCCCCC=O)NCC(=O)O,26,0,27.0,,<eos>,eos,<bos> N = C ( C ) C C ( O C C C C C = O ) N C C ( = O ) O <eos> O <eos> C <eos> <eos> c 1 1 <eos> <eos> <eos> <eos> <eos> O <eos> N C <eos> C O <eos> c = c 2 c C c C c 2 <eos> C C <eos> C 2 C C 1 1 c C C ( C O C O C ) C C C 1 H C ( O ) C C C 1 2 <eos> C <eos> 1 2 C O 1 # F c s = s c ( r # F ( - F H 2 ) = F,18 13 15 5 15 6 15 15 5 19 15 15 15 15 15 13 19 6 18 15 15 5 13 19 6 19,O,=O)O,0,0,,0,1,0,CC(=N)CC(NCC(=O)O)OCCCCC=O,True,True,1,True,,244.29,0.802,99.48,3.0,5.0,11.0,0.216,3.7207,True,0.7952,Strong candidate,True
838,Cc1cc-c2cccc(c)sc(C(C(=O)OO)C3CC)Cc3cc(cC)cNc=CcncCcC2c1c,57,0,58.0,,<eos>,eos,<bos> C c 1 c c - c 2 c c c c ( c ) s c ( C ( C ( = O ) O O ) C 3 C C ) C c 3 c c ( c C ) c N c = C c n c C c C 2 c 1 c <eos> 1 C c 2 2 ( C 1 2 H ( = O [ O C ) ] 2 ( C O 3 ( C C ( C O C 1 C 1 O 1 O ) C O ) O 1 B S N ) # l # n s 3 - o s 4 H = c r ),15 23 8 23 23 7 23 9 23 23 23 23 5 23 6 28 23 5 15 5 15 5 13 19 6 19 19 6 15 10 15 15 6 15 23 10 23 23 5 23 15 6 23 18 23 13 15 23 25 23 15 23 15 9 23 8 23,c,2c1c,0,0,,0,3,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
839,Cc1ccccc1-c1c(C)nc2ccccccc1=OCC1C=C1CC1CCOCCC2C32Oc(OCc21cC)c2CnCC11(O)COCC(O[C)C](C)COH1O12[N]C2BO1BrFC#OlS2l=oSHnFS3l,119,0,,,,max_length,<bos> C c 1 c c c c c 1 - c 1 c ( C ) n c 2 c c c c c c c 1 = O C C 1 C = C 1 C C 1 C C O C C C 2 C 3 2 O c ( O C c 2 1 c C ) c 2 C n C C 1 1 ( O ) C O C C ( O [ C ) C ] ( C ) C O H 1 O 1 2 [ N ] C 2 B O 1 B r F C # O l S 2 l = o S H n F S 3 l,15 23 8 23 23 23 23 23 8 7 23 8 23 5 15 6 25 23 9 23 23 23 23 23 23 23 8 13 19 15 15 8 15 13 15 8 15 15 8 15 15 19 15 15 15 9 15 10 9 19 23 5 19 15 23 9 8 23 15 6 23 9 15 25 15 15 8 8 5 19 6 15 19 15 15 5 19 21 15 6 15 22 5 15 6 15 19 17 8 19 8 9 21 18 22 15 9 14 19 8 14 27 16 15 4 19 24 20 9 24 13 26 20 17 25 16 20 10 24,l,FS3l,0,0,1,1,1,1,,False,False,0,True,ring_closure_mismatch,,,,,,,,,,,,
840,O=C(O)C(=O)(O)C,15,0,16.0,,<eos>,eos,<bos> O = C ( O ) C ( = O ) ( O ) C <eos> 1 C 1 <eos> C ( C 1 C C C ( C ) ) c 1 <eos> <eos> C <eos> C 1 H O = C C c C ( C ) O c c C C [ c C 2 C 1 C C C C ] C 1 ( C O C ( O ) C ( O ) [ C C C ] H ( C ) C C 2 1 1 [ H ] 1 2 C O 1 O o F - l n F N r 2 F ( S 1 H r ) H ),19 13 15 5 19 6 15 5 13 19 6 5 19 6 15,C,(O)C,0,0,,0,1,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
841,NC(C)Cc1cn(c2ccccn[NcnH]cnc-c1-cncc)ccFccc5[CH]4cc3ccnc1cnc3c21c1CcCCHCOCOC=C1CC=OCc(O)CCCC(OO)CO4O1nlHonOn[O(OB5l]C1),118,0,119.0,,<eos>,eos,<bos> N C ( C ) C c 1 c n ( c 2 c c c c n [ N c n H ] c n c - c 1 - c n c c ) c c F c c c 5 [ C H ] 4 c c 3 c c n c 1 c n c 3 c 2 1 c 1 C c C C H C O C O C = C 1 C C = O C c ( O ) C C C C ( O O ) C O 4 O 1 n l H o n O n [ O ( O B 5 l ] C 1 ) <eos>,18 15 5 15 6 15 23 8 23 25 5 23 9 23 23 23 23 25 21 18 23 25 17 22 23 25 23 7 23 8 7 23 25 23 23 6 23 23 16 23 23 23 12 21 15 17 22 11 23 23 10 23 23 25 23 8 23 25 23 10 23 9 8 23 8 15 23 15 15 17 15 19 15 19 15 13 15 8 15 15 13 19 15 23 5 19 6 15 15 15 15 5 19 19 6 15 19 11 19 8 25 24 17 26 25 19 25 21 19 5 19 14 12 24 22 15 8 6,),]C1),0,0,,0,1,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
842,COc1cc2c(CNC(=O)c(c(=O)ccc(CC)ccO)c(C)c2Oc)c[C2cc1c(C2)c1]1,59,0,60.0,,<eos>,eos,<bos> C O c 1 c c 2 c ( C N C ( = O ) c ( c ( = O ) c c c ( C C ) c c O ) c ( C ) c 2 O c ) c [ C 2 c c 1 c ( C 2 ) c 1 ] 1 <eos> c 1 C n c C 1 <eos> <eos> C ( C O C ) O C ( = C ) C <eos> C ( = C ) O <eos> C 1 O H 1 C 2 H O 1 B l F s l 1 C N S s = B s 4 s ( n 4 l,15 19 23 8 23 23 9 23 5 15 18 15 5 13 19 6 23 5 23 5 13 19 6 23 23 23 5 15 15 6 23 23 19 6 23 5 15 6 23 9 19 23 6 23 21 15 9 23 23 8 23 5 15 9 6 23 8 22 8,1,c1]1,0,0,,0,3,1,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
843,N#Cc1c2cc-c[ncncCcCNcCOCcnH]c(c5)c(Oc)(=c)cccc1FcC2c2ccc2c2Cc1C2OCOC(H)CCOC=C1CC=C=O(C)C1(C)CO1C1OO1(O4)=#oOH-cnHls=[o4,119,0,,,,max_length,<bos> N # C c 1 c 2 c c - c [ n c n c C c C N c C O C c n H ] c ( c 5 ) c ( O c ) ( = c ) c c c c 1 F c C 2 c 2 c c c 2 c 2 C c 1 C 2 O C O C ( H ) C C O C = C 1 C C = C = O ( C ) C 1 ( C ) C O 1 C 1 O O 1 ( O 4 ) = # o O H - c n H l s = [ o 4,18 4 15 23 8 23 9 23 23 7 23 21 25 23 25 23 15 23 15 18 23 15 19 15 23 25 17 22 23 5 23 12 6 23 5 19 23 6 5 13 23 6 23 23 23 23 8 16 23 15 9 23 9 23 23 23 9 23 9 15 23 8 15 9 19 15 19 15 5 17 6 15 15 19 15 13 15 8 15 15 13 15 13 19 5 15 6 15 8 5 15 6 15 19 8 15 8 19 19 8 5 19 11 6 13 4 26 19 17 7 23 25 17 24 28 13 21 26 11,4,=[o4,0,1,5,1,1,1,,False,False,0,True,unbalanced_brackets,,,,,,,,,,,,
844,Cc1ccc(Cl=c(Nc2cccccNC(=O)O)c1Cl)cCOCO(O)ONc(C)c2nc,51,0,52.0,,<eos>,eos,<bos> C c 1 c c c ( C l = c ( N c 2 c c c c c N C ( = O ) O ) c 1 C l ) c C O C O ( O ) O N c ( C ) c 2 n c <eos> c 2 c 1 c C 1 C c 1 2 C 1 C O <eos> <eos> <eos> 1 [ C O C ] 1 ( O C ) ( C ) ( C O ) C <eos> 1 O 1 O <eos> C O <eos> O 1 # o 4 # = O # O H B l r F l # H 1 B N,15 23 8 23 23 23 5 15 24 13 23 5 18 23 9 23 23 23 23 23 18 15 5 13 19 6 19 6 23 8 15 24 6 23 15 19 15 19 5 19 6 19 18 23 5 15 6 23 9 25 23,c,c2nc,0,0,,0,3,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
845,COC(=O)N(c1ccccc1)C1C(NC)CONOCCC2CcC(l)1c1ccC1cCcCNOCCO3c1cC1CO2C1c1c1CCCOCOC4CC3CHC(O)C1C1O=O1C1CO1#B2cl4s=Sl=nH4rsO2F,119,0,,,,max_length,<bos> C O C ( = O ) N ( c 1 c c c c c 1 ) C 1 C ( N C ) C O N O C C C 2 C c C ( l ) 1 c 1 c c C 1 c C c C N O C C O 3 c 1 c C 1 C O 2 C 1 c 1 c 1 C C C O C O C 4 C C 3 C H C ( O ) C 1 C 1 O = O 1 C 1 C O 1 # B 2 c l 4 s = S l = n H 4 r s O 2 F,15 19 15 5 13 19 6 18 5 23 8 23 23 23 23 23 8 6 15 8 15 5 18 15 6 15 19 18 19 15 15 15 9 15 23 15 5 24 6 8 23 8 23 23 15 8 23 15 23 15 18 19 15 15 19 10 23 8 23 15 8 15 19 9 15 8 23 8 23 8 15 15 15 19 15 19 15 11 15 15 10 15 17 15 5 19 6 15 8 15 8 19 13 19 8 15 8 15 19 8 4 14 9 23 24 11 28 13 20 24 13 25 17 11 27 28 19 9 16,F,sO2F,0,0,4,1,1,0,,False,False,0,True,ring_closure_mismatch,,,,,,,,,,,,
846,CCCCc1H2cc(CC(C(COC[Cc]c)c1C1CCCCC1O)CCCCHC(C)C(CCC(CC(CO)[C1H]2[CC](O)C[C)C)1OC)C=C(C)C121O2O1C]4O1=Fo[-rHn1OCHFN(C4]1,119,0,,,,max_length,<bos> C C C C c 1 H 2 c c ( C C ( C ( C O C [ C c ] c ) c 1 C 1 C C C C C 1 O ) C C C C H C ( C ) C ( C C C ( C C ( C O ) [ C 1 H ] 2 [ C C ] ( O ) C [ C ) C ) 1 O C ) C = C ( C ) C 1 2 1 O 2 O 1 C ] 4 O 1 = F o [ - r H n 1 O C H F N ( C 4 ] 1,15 15 15 15 23 8 17 9 23 23 5 15 15 5 15 5 15 19 15 21 15 23 22 23 6 23 8 15 8 15 15 15 15 15 8 19 6 15 15 15 15 17 15 5 15 6 15 5 15 15 15 5 15 15 5 15 19 6 21 15 8 17 22 9 21 15 15 22 5 19 6 15 21 15 6 15 6 8 19 15 6 15 13 15 5 15 6 15 8 9 8 19 9 19 8 15 22 11 19 8 13 16 26 21 7 27 17 25 8 19 15 17 16 18 5 15 11 22 8,1,C4]1,1,0,,0,4,1,,False,False,0,True,unbalanced_parentheses,,,,,,,,,,,,
847,COc1ccc2cc3[O]c(Hc3N(CO)OCcCc(ccccccHc(OC)C2COCN)C)4Cccc123Oc2C2[CcC]C(C=O)OC4OC3C=N(C)C1C112H1C2#O1rNsol=CHcF-n#=sCo2N,119,0,,,,max_length,<bos> C O c 1 c c c 2 c c 3 [ O ] c ( H c 3 N ( C O ) O C c C c ( c c c c c c H c ( O C ) C 2 C O C N ) C ) 4 C c c c 1 2 3 O c 2 C 2 [ C c C ] C ( C = O ) O C 4 O C 3 C = N ( C ) C 1 C 1 1 2 H 1 C 2 # O 1 r N s o l = C H c F - n # = s C o 2 N,15 19 23 8 23 23 23 9 23 23 10 21 19 22 23 5 17 23 10 18 5 15 19 6 19 15 23 15 23 5 23 23 23 23 23 23 17 23 5 19 15 6 15 9 15 19 15 18 6 15 6 11 15 23 23 23 8 9 10 19 23 9 15 9 21 15 23 15 22 15 5 15 13 19 6 19 15 11 19 15 10 15 13 18 5 15 6 15 8 15 8 8 9 17 8 15 9 4 19 8 27 18 28 26 24 13 15 17 23 16 7 25 4 13 28 15 26 9 18,N,Co2N,0,0,1,1,3,1,,False,False,0,True,ring_closure_mismatch,,,,,,,,,,,,
848,CCC(C)C(N)C(=O)N(C)C1C1,23,0,24.0,,<eos>,eos,<bos> C C C ( C ) C ( N ) C ( = O ) N ( C ) C 1 C 1 <eos> <eos> <eos> C <eos> C <eos> C <eos> <eos> C 1 O C C 1 <eos> O <eos> O C <eos> 2 C ( F O ( C ) C c 1 ) C [ C C C 2 C ] C C ( H O ( C O H C ( O ) ) C O - C 1 2 F 2 H C 2 1 2 [ N ] 1 2 F O 1 O s F l O = O [ r o N r N ) n ] 1 r 2,15 15 15 5 15 6 15 5 18 6 15 5 13 19 6 18 5 15 6 15 8 15 8,1,C1C1,0,0,,0,1,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
849,CC(C)cc1ccc(C2C)c(N)C(=O)OCcc1ccCc12C1C,39,0,40.0,,<eos>,eos,<bos> C C ( C ) c c 1 c c c ( C 2 C ) c ( N ) C ( = O ) O C c c 1 c c C c 1 2 C 1 C <eos> O <eos> <eos> C ( = O ) c C C <eos> c <eos> c C c <eos> [ C c 2 ] 2 [ C 2 C ] O 1 O C O C 1 C 1 C 2 3 O C N ( C ) C 1 C C O 1 N 1 C 1 - O 1 B F C ( r l H n H n O ( C ) C s ) 3 #,15 15 5 15 6 23 23 8 23 23 23 5 15 9 15 6 23 5 18 6 15 5 13 19 6 19 15 23 23 8 23 23 15 23 8 9 15 8 15,C,2C1C,0,0,,0,1,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
850,Cn1cc(-c2ccc3cnc(-c4cnc4ccccc5c3)ncC2)nn1Cc[nH]13cccOnccHc2cc1CnC2c1OC(COCC(C)CC)(O)(O)C1CC(=O)CO[O1HFN#Nsn]cn=cBl#[r]3,119,0,,,,max_length,<bos> C n 1 c c ( - c 2 c c c 3 c n c ( - c 4 c n c 4 c c c c c 5 c 3 ) n c C 2 ) n n 1 C c [ n H ] 1 3 c c c O n c c H c 2 c c 1 C n C 2 c 1 O C ( C O C C ( C ) C C ) ( O ) ( O ) C 1 C C ( = O ) C O [ O 1 H F N # N s n ] c n = c B l # [ r ] 3,15 25 8 23 23 5 7 23 9 23 23 23 10 23 25 23 5 7 23 11 23 25 23 11 23 23 23 23 23 12 23 10 6 25 23 15 9 6 25 25 8 15 23 21 25 17 22 8 10 23 23 23 19 25 23 23 17 23 9 23 23 8 15 25 15 9 23 8 19 15 5 15 19 15 15 5 15 6 15 15 6 5 19 6 5 19 6 15 8 15 15 5 13 19 6 15 19 21 19 8 17 16 18 4 18 28 25 22 23 25 13 23 14 24 4 21 27 22 10,3,[r]3,0,0,1 5,2,2,1,,False,False,0,True,ring_closure_mismatch,,,,,,,,,,,,
851,C[CCCH]C(C(=O)Oc2ccHcc[Cc)C]COCC=C1CCC[CH](HC)[COH](CC[CcHH]1CCC[CH](O(C)(=O)O3)[C]H(C1HC211[N]12)O1(osn#=B1ON-NBO3)2)-,119,0,,,,max_length,<bos> C [ C C C H ] C ( C ( = O ) O c 2 c c H c c [ C c ) C ] C O C C = C 1 C C C [ C H ] ( H C ) [ C O H ] ( C C [ C c H H ] 1 C C C [ C H ] ( O ( C ) ( = O ) O 3 ) [ C ] H ( C 1 H C 2 1 1 [ N ] 1 2 ) O 1 ( o s n # = B 1 O N - N B O 3 ) 2 ) -,15 21 15 15 15 17 22 15 5 15 5 13 19 6 19 23 9 23 23 17 23 23 21 15 23 6 15 22 15 19 15 15 13 15 8 15 15 15 21 15 17 22 5 17 15 6 21 15 19 17 22 5 15 15 21 15 23 17 17 22 8 15 15 15 21 15 17 22 5 19 5 15 6 5 13 19 6 19 10 6 21 15 22 17 5 15 8 17 15 9 8 8 21 18 22 8 9 6 19 8 5 26 28 25 4 13 14 8 19 18 7 18 14 19 10 6 9 6 7,-,)2)-,0,0,,0,3,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
852,CN1=ON(c2ccccc2)C(=O)C1,23,0,24.0,,<eos>,eos,<bos> C N 1 = O N ( c 2 c c c c c 2 ) C ( = O ) C 1 <eos> <eos> c <eos> 1 C C 1 <eos> C c 1 O C 1 <eos> <eos> O <eos> c c ( c 1 ( = c C O C c c ) c C c C c C ) C 1 <eos> c <eos> <eos> <eos> C C C 1 ( C ) [ C C ] ( C ) ( O O ) C O 1 O 1 O 1 C O <eos> O 1 O 1 <eos> l = c <eos> n l = O r H n <eos> l r B -,15 18 8 13 19 18 5 23 9 23 23 23 23 23 9 6 15 5 13 19 6 15 8,1,O)C1,0,0,,0,1,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
853,Cc1c[c(-c2ncn(CN)C)NCCCCnc3cccccc-ccH]c2ccccOcc1ncn1cccc1C13c1C,63,0,64.0,,<eos>,eos,<bos> C c 1 c [ c ( - c 2 n c n ( C N ) C ) N C C C C n c 3 c c c c c c - c c H ] c 2 c c c c O c c 1 n c n 1 c c c c 1 C 1 3 c 1 C <eos> <eos> 1 c C O ( C [ C O ) ] 2 1 O C 3 [ H ] ( C ) C C C C ( = O ) C O s O 1 C N - H n c B ( = r N c F = n 1 ) F 3,15 23 8 23 21 23 5 7 23 9 25 23 25 5 15 18 6 15 6 18 15 15 15 15 25 23 10 23 23 23 23 23 23 7 23 23 17 22 23 9 23 23 23 23 19 23 23 8 25 23 25 8 23 23 23 23 8 15 8 10 23 8 15,C,3c1C,0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
