sample_index,raw_smiles,raw_length,first_bos_position,first_eos_position,first_pad_position,termination_token,termination_reason,raw_tokens,effective_token_ids,last_non_special_token,ending_motif,parenthesis_balance,bracket_balance,unmatched_ring_digits,unmatched_ring_count,max_parenthesis_depth,max_bracket_depth,canonical_smiles,is_valid_rdkit,is_unique_among_valid,valid_occurrences,is_novel_vs_reference,invalid_reason,molecular_weight,logp,tpsa,hbd,hba,rotatable_bonds,qed_score,sa_score,passes_lipinski,clinical_score,scorer_recommendation,is_novel_scorer_flag
411,CCS(=O)(=O)Nc1ccc(-c2ccc(C(F)(F)F)cc2)cc1,41,0,42,,<eos>,eos,<bos> C C S ( = O ) ( = O ) N c 1 c c c ( - c 2 c c c ( C ( F ) ( F ) F ) c c 2 ) c c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 15 20 5 13 19 6 5 13 19 6 18 23 8 23 23 23 5 7 23 9 23 23 23 5 15 5 16 6 5 16 6 16 6 23 23 9 6 23 23 8,1,)cc1,0,0,,0,3,0,CCS(=O)(=O)Nc1ccc(-c2ccc(C(F)(F)F)cc2)cc1,True,True,1,True,,329.34,4.134,46.17,1.0,2.0,4.0,0.9164,1.8755,True,0.7258,Strong candidate,True
412,CCOC(=O)C1CCN(c2ccc(Cl)cc2Cl)CC1,32,0,33,,<eos>,eos,<bos> C C O C ( = O ) C 1 C C N ( c 2 c c c ( C l ) c c 2 C l ) C C 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 15 19 15 5 13 19 6 15 8 15 15 18 5 23 9 23 23 23 5 15 24 6 23 23 9 15 24 6 15 15 8,1,)CC1,0,0,,0,2,0,CCOC(=O)C1CCN(c2ccc(Cl)cc2Cl)CC1,True,True,1,True,,302.2,3.773,29.54,0.0,3.0,3.0,0.796,1.8468,True,0.8289,Strong candidate,True
413,Nc1ncnc2ccccc12c1ccc(F)cc1,26,0,27,,<eos>,eos,<bos> N c 1 n c n c 2 c c c c c 1 2 c 1 c c c ( F ) c c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,18 23 8 25 23 25 23 9 23 23 23 23 23 8 9 23 8 23 23 23 5 16 6 23 23 8,1,)cc1,0,0,,0,1,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
414,Cc1cccn(NC(=O)c2ccc(Cl)cc2Cl)c1,31,0,32,,<eos>,eos,<bos> C c 1 c c c n ( N C ( = O ) c 2 c c c ( C l ) c c 2 C l ) c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 23 8 23 23 23 25 5 18 15 5 13 19 6 23 9 23 23 23 5 15 24 6 23 23 9 15 24 6 23 8,1,l)c1,0,0,,0,2,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
415,O=C(c1cc(-c2ccccc2)nc2ccc(Cl)cc12)N1CCCCC1,42,0,43,,<eos>,eos,<bos> O = C ( c 1 c c ( - c 2 c c c c c 2 ) n c 2 c c c ( C l ) c c 1 2 ) N 1 C C C C C 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,19 13 15 5 23 8 23 23 5 7 23 9 23 23 23 23 23 9 6 25 23 9 23 23 23 5 15 24 6 23 23 8 9 6 18 8 15 15 15 15 15 8,1,CCC1,0,0,,0,2,0,O=C(c1cc(-c2ccccc2)nc2ccc(Cl)cc12)N1CCCCC1,True,True,1,True,,350.85,5.181,33.2,0.0,2.0,2.0,0.6375,1.8462,False,0.6068,Strong candidate,True
416,COc1ccccc1C(=O)N1CCC(C(=O)N(C)Cc2ccccc2)CC1,43,0,44,,<eos>,eos,<bos> C O c 1 c c c c c 1 C ( = O ) N 1 C C C ( C ( = O ) N ( C ) C c 2 c c c c c 2 ) C C 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 19 23 8 23 23 23 23 23 8 15 5 13 19 6 18 8 15 15 15 5 15 5 13 19 6 18 5 15 6 15 23 9 23 23 23 23 23 9 6 15 15 8,1,)CC1,0,0,,0,2,0,COc1ccccc1C(=O)N1CCC(C(=O)N(C)Cc2ccccc2)CC1,True,True,1,True,,366.46,3.206,49.85,0.0,3.0,5.0,0.8165,1.8548,True,0.8318,Strong candidate,True
417,O=C(NCC1CCCC1)N1CCC(c2nc(-c3ccccc3)no2)CC1,42,0,43,,<eos>,eos,<bos> O = C ( N C C 1 C C C C 1 ) N 1 C C C ( c 2 n c ( - c 3 c c c c c 3 ) n o 2 ) C C 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,19 13 15 5 18 15 15 8 15 15 15 15 8 6 18 8 15 15 15 5 23 9 25 23 5 7 23 10 23 23 23 23 23 10 6 25 26 9 6 15 15 8,1,)CC1,0,0,,0,2,0,O=C(NCC1CCCC1)N1CCC(c2nc(-c3ccccc3)no2)CC1,True,True,1,True,,354.45,3.816,71.26,1.0,4.0,4.0,0.906,2.1994,True,0.8568,Strong candidate,True
418,Cc1cc(F)ccc1NC(=O)c1cnn(-c2ccc(C(F)(F)F)cc2)c1C,47,0,48,,<eos>,eos,<bos> C c 1 c c ( F ) c c c 1 N C ( = O ) c 1 c n n ( - c 2 c c c ( C ( F ) ( F ) F ) c c 2 ) c 1 C <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 23 8 23 23 5 16 6 23 23 23 8 18 15 5 13 19 6 23 8 23 25 25 5 7 23 9 23 23 23 5 15 5 16 6 5 16 6 16 6 23 23 9 6 23 8 15,C,)c1C,0,0,,0,3,0,Cc1cc(F)ccc1NC(=O)c1cnn(-c2ccc(C(F)(F)F)cc2)c1C,True,True,1,True,,377.34,4.899,46.92,1.0,2.0,3.0,0.6603,2.0735,True,0.7599,Strong candidate,True
419,Cc1ccccc1-c1nnc(-c2ccccc2)c(NC(C)=O)c1,38,0,39,,<eos>,eos,<bos> C c 1 c c c c c 1 - c 1 n n c ( - c 2 c c c c c 2 ) c ( N C ( C ) = O ) c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 23 8 23 23 23 23 23 8 7 23 8 25 25 23 5 7 23 9 23 23 23 23 23 9 6 23 5 18 15 5 15 6 13 19 6 23 8,1,O)c1,0,0,,0,2,0,CC(=O)Nc1cc(-c2ccccc2C)nnc1-c1ccccc1,True,True,1,True,,303.37,4.077,54.88,1.0,3.0,3.0,0.793,2.0208,True,0.8135,Strong candidate,True
420,O=C(Nc1cc2c(cc1-c1ccccc1)NCC2)C1CC1,35,0,36,,<eos>,eos,<bos> O = C ( N c 1 c c 2 c ( c c 1 - c 1 c c c c c 1 ) N C C 2 ) C 1 C C 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,19 13 15 5 18 23 8 23 23 9 23 5 23 23 8 7 23 8 23 23 23 23 23 8 6 18 15 15 9 6 15 8 15 15 8,1,1CC1,0,0,,0,2,0,O=C(Nc1cc2c(cc1-c1ccccc1)NCC2)C1CC1,True,True,1,True,,278.36,3.67,41.13,2.0,2.0,3.0,0.8991,2.1458,True,0.8234,Strong candidate,True
421,O=CC1CCCN(c2ccc3c(c2)OCCO3)c1=O,31,0,32,,<eos>,eos,<bos> O = C C 1 C C C N ( c 2 c c c 3 c ( c 2 ) O C C O 3 ) c 1 = O <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,19 13 15 15 8 15 15 15 18 5 23 9 23 23 23 10 23 5 23 9 6 19 15 15 19 10 6 23 8 13 19,O,c1=O,0,0,,0,2,0,O=CC1CCCN(c2ccc3c(c2)OCCO3)C1=O,True,True,1,True,,261.28,1.4,55.84,0.0,4.0,2.0,0.5962,2.9866,True,0.871,Strong candidate,True
422,Cn1c(=O)c2c(cnn2CC(=O)NCC(=O)Nc2ccc(Cl)cc2)c(C)c1,49,0,50,,<eos>,eos,<bos> C n 1 c ( = O ) c 2 c ( c n n 2 C C ( = O ) N C C ( = O ) N c 2 c c c ( C l ) c c 2 ) c ( C ) c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 25 8 23 5 13 19 6 23 9 23 5 23 25 25 9 15 15 5 13 19 6 18 15 15 5 13 19 6 18 23 9 23 23 23 5 15 24 6 23 23 9 6 23 5 15 6 23 8,1,C)c1,0,0,,0,2,0,Cc1cn(C)c(=O)c2c1cnn2CC(=O)NCC(=O)Nc1ccc(Cl)cc1,True,True,1,True,,387.83,1.452,98.02,2.0,4.0,5.0,0.6919,2.3989,True,0.8569,Strong candidate,True
423,COc1ccc(C(=O)N2CCN(C(=O)c3ccc(Cl)cc3)CC2)nc1C,45,0,46,,<eos>,eos,<bos> C O c 1 c c c ( C ( = O ) N 2 C C N ( C ( = O ) c 3 c c c ( C l ) c c 3 ) C C 2 ) n c 1 C <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 19 23 8 23 23 23 5 15 5 13 19 6 18 9 15 15 18 5 15 5 13 19 6 23 10 23 23 23 5 15 24 6 23 23 10 6 15 15 9 6 25 23 8 15,C,nc1C,0,0,,0,3,0,COc1ccc(C(=O)N2CCN(C(=O)c3ccc(Cl)cc3)CC2)nc1C,True,True,1,True,,373.84,2.65,62.74,0.0,4.0,3.0,0.8294,1.9997,True,0.9011,Strong candidate,True
424,O=C(NCC1(O)CCCCC1)N1CCC(C)CC1,29,0,30,,<eos>,eos,<bos> O = C ( N C C 1 ( O ) C C C C C 1 ) N 1 C C C ( C ) C C 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,19 13 15 5 18 15 15 8 5 19 6 15 15 15 15 15 8 6 18 8 15 15 15 5 15 6 15 15 8,1,)CC1,0,0,,0,2,0,CC1CCN(C(=O)NCC2(O)CCCCC2)CC1,True,True,1,True,,254.37,2.123,52.57,2.0,2.0,2.0,0.7928,2.3109,True,0.8785,Strong candidate,True
425,OCCCn1nc(-c2ccccc2)cc(OC)c1OC,29,0,30,,<eos>,eos,<bos> O C C C n 1 n c ( - c 2 c c c c c 2 ) c c ( O C ) c 1 O C <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,19 15 15 15 25 8 25 23 5 7 23 9 23 23 23 23 23 9 6 23 23 5 19 15 6 23 8 19 15,C,c1OC,0,0,,0,1,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
426,COC(=O)C1(C(=O)N2CCC(C(=O)NCc3cccc(C)c3)CC2)cc1,47,0,48,,<eos>,eos,<bos> C O C ( = O ) C 1 ( C ( = O ) N 2 C C C ( C ( = O ) N C c 3 c c c c ( C ) c 3 ) C C 2 ) c c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 19 15 5 13 19 6 15 8 5 15 5 13 19 6 18 9 15 15 15 5 15 5 13 19 6 18 15 23 10 23 23 23 23 5 15 6 23 10 6 15 15 9 6 23 23 8,1,)cc1,0,0,,0,3,0,COC(=O)C1(C(=O)N2CCC(C(=O)NCc3cccc(C)c3)CC2)C=C1,True,True,1,True,,356.42,1.579,75.71,1.0,4.0,5.0,0.4937,2.4943,True,0.8741,Strong candidate,True
427,CCC(CNC(=O)NC1CCCC1)NC(C)C,26,0,27,,<eos>,eos,<bos> C C C ( C N C ( = O ) N C 1 C C C C 1 ) N C ( C ) C <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 15 15 5 15 18 15 5 13 19 6 18 15 8 15 15 15 15 8 6 18 15 5 15 6 15,C,(C)C,0,0,,0,2,0,CCC(CNC(=O)NC1CCCC1)NC(C)C,True,True,1,True,,241.38,2.005,53.16,3.0,2.0,6.0,0.666,2.7338,True,0.8232,Strong candidate,True
428,Cc1nnc(SCC(=O)Nc2ccc(C)cc2)n1,29,0,30,,<eos>,eos,<bos> C c 1 n n c ( S C C ( = O ) N c 2 c c c ( C ) c c 2 ) n 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 23 8 25 25 23 5 20 15 15 5 13 19 6 18 23 9 23 23 23 5 15 6 23 23 9 6 25 8,1,2)n1,0,0,,0,2,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
429,CC(C)CC(=O)NCC1CCN(Cc2ccccc2)C1,31,0,32,,<eos>,eos,<bos> C C ( C ) C C ( = O ) N C C 1 C C N ( C c 2 c c c c c 2 ) C 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 15 5 15 6 15 15 5 13 19 6 18 15 15 8 15 15 18 5 15 23 9 23 23 23 23 23 9 6 15 8,1,2)C1,0,0,,0,1,0,CC(C)CC(=O)NCC1CCN(Cc2ccccc2)C1,True,True,1,True,,274.41,2.671,32.34,1.0,2.0,6.0,0.8647,2.2582,True,0.8361,Strong candidate,True
430,CCC(C)(C)NC(=O)C1CCN(C(=O)CC2CCCC2)CC1,38,0,39,,<eos>,eos,<bos> C C C ( C ) ( C ) N C ( = O ) C 1 C C N ( C ( = O ) C C 2 C C C C 2 ) C C 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 15 15 5 15 6 5 15 6 18 15 5 13 19 6 15 8 15 15 18 5 15 5 13 19 6 15 15 9 15 15 15 15 9 6 15 15 8,1,)CC1,0,0,,0,2,0,CCC(C)(C)NC(=O)C1CCN(C(=O)CC2CCCC2)CC1,True,True,1,True,,308.47,3.11,49.41,1.0,2.0,5.0,0.8481,2.2191,True,0.8162,Strong candidate,True
431,O=c1ccc2ccccc2c1OCC(=O)Nc1ccccc1,32,0,33,,<eos>,eos,<bos> O = c 1 c c c 2 c c c c c 2 c 1 O C C ( = O ) N c 1 c c c c c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,19 13 23 8 23 23 23 9 23 23 23 23 23 9 23 8 19 15 15 5 13 19 6 18 23 8 23 23 23 23 23 8,1,ccc1,0,0,,0,1,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
432,CCC(=O)Nc1ccc(CNC(=O)NCC(C)C)cc1,32,0,33,,<eos>,eos,<bos> C C C ( = O ) N c 1 c c c ( C N C ( = O ) N C C ( C ) C ) c c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 15 15 5 13 19 6 18 23 8 23 23 23 5 15 18 15 5 13 19 6 18 15 15 5 15 6 15 6 23 23 8,1,)cc1,0,0,,0,2,0,CCC(=O)Nc1ccc(CNC(=O)NCC(C)C)cc1,True,True,1,True,,277.37,2.49,70.23,3.0,2.0,6.0,0.7473,1.7533,True,0.8521,Strong candidate,True
433,CNc1ccc(-c2nc3ccccc3[nH]c2=O)c(=O)n(C)c1=O,42,0,43,,<eos>,eos,<bos> C N c 1 c c c ( - c 2 n c 3 c c c c c 3 [ n H ] c 2 = O ) c ( = O ) n ( C ) c 1 = O <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 18 23 8 23 23 23 5 7 23 9 25 23 10 23 23 23 23 23 10 21 25 17 22 23 9 13 19 6 23 5 13 19 6 25 5 15 6 23 8 13 19,O,c1=O,0,0,,0,1,1,CNc1ccc(-c2nc3ccccc3[nH]c2=O)c(=O)n(C)c1=O,True,True,1,True,,310.31,0.691,96.85,2.0,5.0,2.0,0.7257,2.4343,True,0.9116,Strong candidate,True
434,NCc1nc(-c2ccc(-n3ccnc3)cc2)ccc1Cl,33,0,34,,<eos>,eos,<bos> N C c 1 n c ( - c 2 c c c ( - n 3 c c n c 3 ) c c 2 ) c c c 1 C l <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,18 15 23 8 25 23 5 7 23 9 23 23 23 5 7 25 10 23 23 25 23 10 6 23 23 9 6 23 23 23 8 15 24,l,c1Cl,0,0,,0,2,0,NCc1nc(-c2ccc(-n3ccnc3)cc2)ccc1Cl,True,False,2,True,,284.75,3.046,56.73,1.0,3.0,3.0,0.8041,2.2796,True,0.8151,Strong candidate,True
435,CN1CCCN(Cc2ccc3c(c2)OCO3)CCCC1,30,0,31,,<eos>,eos,<bos> C N 1 C C C N ( C c 2 c c c 3 c ( c 2 ) O C O 3 ) C C C C 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 18 8 15 15 15 18 5 15 23 9 23 23 23 10 23 5 23 9 6 19 15 19 10 6 15 15 15 15 8,1,CCC1,0,0,,0,2,0,CN1CCCCN(Cc2ccc3c(c2)OCO3)CCC1,True,True,1,True,,276.38,2.333,24.94,0.0,4.0,2.0,0.8275,2.3863,True,0.8884,Strong candidate,True
436,O=C(NC1CC1)N1CCN(C(=O)c2ccc(Cl)cc2)CC1=O,40,0,41,,<eos>,eos,<bos> O = C ( N C 1 C C 1 ) N 1 C C N ( C ( = O ) c 2 c c c ( C l ) c c 2 ) C C 1 = O <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,19 13 15 5 18 15 8 15 15 8 6 18 8 15 15 18 5 15 5 13 19 6 23 9 23 23 23 5 15 24 6 23 23 9 6 15 15 8 13 19,O,C1=O,0,0,,0,2,0,O=C(c1ccc(Cl)cc1)N1CCN(C(=O)NC2CC2)C(=O)C1,True,True,1,True,,321.76,1.496,69.72,1.0,3.0,2.0,0.8971,2.1496,True,0.9306,Strong candidate,True
437,CC(CNC(=O)C(C)C)NC(=O)c1ccccc1,30,0,31,,<eos>,eos,<bos> C C ( C N C ( = O ) C ( C ) C ) N C ( = O ) c 1 c c c c c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 15 5 15 18 15 5 13 19 6 15 5 15 6 15 6 18 15 5 13 19 6 23 8 23 23 23 23 23 8,1,ccc1,0,0,,0,2,0,CC(CNC(=O)C(C)C)NC(=O)c1ccccc1,True,True,1,True,,248.33,1.577,58.2,2.0,2.0,5.0,0.8308,2.1973,True,0.8838,Strong candidate,True
438,CC(C)c1ccc(CCC(=O)N2CCc3ccccc3C(C)C2)cc1,40,0,41,,<eos>,eos,<bos> C C ( C ) c 1 c c c ( C C C ( = O ) N 2 C C c 3 c c c c c 3 C ( C ) C 2 ) c c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 15 5 15 6 23 8 23 23 23 5 15 15 15 5 13 19 6 18 9 15 15 23 10 23 23 23 23 23 10 15 5 15 6 15 9 6 23 23 8,1,)cc1,0,0,,0,2,0,CC(C)c1ccc(CCC(=O)N2CCc3ccccc3C(C)C2)cc1,True,True,1,True,,335.49,4.931,20.31,0.0,1.0,4.0,0.7755,2.4943,True,0.8061,Strong candidate,True
439,CCN(C)C(=O)Nc1ccc(Cl)cc1Cl,26,0,27,,<eos>,eos,<bos> C C N ( C ) C ( = O ) N c 1 c c c ( C l ) c c 1 C l <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 15 18 5 15 6 15 5 13 19 6 18 23 8 23 23 23 5 15 24 6 23 23 8 15 24,l,c1Cl,0,0,,0,1,0,CCN(C)C(=O)Nc1ccc(Cl)cc1Cl,True,True,1,True,,247.12,3.477,32.34,1.0,1.0,2.0,0.852,1.8924,True,0.8168,Strong candidate,True
440,CCOc1cc(CN(C)C(=O)c2ccc(C(=O)N(C)C)cc2)ccc1C,44,0,45,,<eos>,eos,<bos> C C O c 1 c c ( C N ( C ) C ( = O ) c 2 c c c ( C ( = O ) N ( C ) C ) c c 2 ) c c c 1 C <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 15 19 23 8 23 23 5 15 18 5 15 6 15 5 13 19 6 23 9 23 23 23 5 15 5 13 19 6 18 5 15 6 15 6 23 23 9 6 23 23 23 8 15,C,cc1C,0,0,,0,3,0,CCOc1cc(CN(C)C(=O)c2ccc(C(=O)N(C)C)cc2)ccc1C,True,True,1,True,,354.45,3.368,49.85,0.0,3.0,6.0,0.7991,1.9272,True,0.7919,Strong candidate,True
441,CN1CCN(Cc2ccc3ccccc3n2)CC1=O,28,0,29,,<eos>,eos,<bos> C N 1 C C N ( C c 2 c c c 3 c c c c c 3 n 2 ) C C 1 = O <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 18 8 15 15 18 5 15 23 9 23 23 23 10 23 23 23 23 23 10 25 9 6 15 15 8 13 19,O,C1=O,0,0,,0,1,0,CN1CCN(Cc2ccc3ccccc3n2)CC1=O,True,True,1,True,,255.32,1.509,36.44,0.0,3.0,2.0,0.8159,2.0956,True,0.8667,Strong candidate,True
442,CNC(=O)C1CCCN1C(=O)c1ccccc1NC(=O)C1CC1,38,0,39,,<eos>,eos,<bos> C N C ( = O ) C 1 C C C N 1 C ( = O ) c 1 c c c c c 1 N C ( = O ) C 1 C C 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 18 15 5 13 19 6 15 8 15 15 15 18 8 15 5 13 19 6 23 8 23 23 23 23 23 8 18 15 5 13 19 6 15 8 15 15 8,1,1CC1,0,0,,0,1,0,CNC(=O)C1CCCN1C(=O)c1ccccc1NC(=O)C1CC1,True,True,1,True,,315.37,1.386,78.51,2.0,3.0,4.0,0.881,2.377,True,0.9283,Strong candidate,True
443,COc1cc2nc(C)ccc2c(=O)n1-c1ccc(C(N)=O)cc1,40,0,41,,<eos>,eos,<bos> C O c 1 c c 2 n c ( C ) c c c 2 c ( = O ) n 1 - c 1 c c c ( C ( N ) = O ) c c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 19 23 8 23 23 9 25 23 5 15 6 23 23 23 9 23 5 13 19 6 25 8 7 23 8 23 23 23 5 15 5 18 6 13 19 6 23 23 8,1,)cc1,0,0,,0,2,0,COc1cc2nc(C)ccc2c(=O)n1-c1ccc(C(N)=O)cc1,True,True,1,True,,309.33,1.802,87.21,1.0,4.0,3.0,0.7989,2.3118,True,0.9018,Strong candidate,True
444,CNC(=O)c1cccc(NCc2ccc3c(c2)CCC(=O)N3)c(=O)c1,44,0,45,,<eos>,eos,<bos> C N C ( = O ) c 1 c c c c ( N C c 2 c c c 3 c ( c 2 ) C C C ( = O ) N 3 ) c ( = O ) c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 18 15 5 13 19 6 23 8 23 23 23 23 5 18 15 23 9 23 23 23 10 23 5 23 9 6 15 15 15 5 13 19 6 18 10 6 23 5 13 19 6 23 8,1,O)c1,0,0,,0,2,0,CNC(=O)c1cccc(NCc2ccc3c(c2)CCC(=O)N3)c(=O)c1,True,True,1,True,,337.38,1.903,87.3,3.0,4.0,4.0,0.7952,2.3165,True,0.9113,Strong candidate,True
445,CN(C)C(=O)CCNC(=O)c1ccccc1,26,0,27,,<eos>,eos,<bos> C N ( C ) C ( = O ) C C N C ( = O ) c 1 c c c c c 1 <eos> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,15 18 5 15 6 15 5 13 19 6 15 15 18 15 5 13 19 6 23 8 23 23 23 23 23 8,1,ccc1,0,0,,0,1,0,CN(C)C(=O)CCNC(=O)c1ccccc1,True,True,1,True,,220.27,0.895,49.41,1.0,2.0,4.0,0.819,1.557,True,0.8872,Strong candidate,True
