sample_index,raw_smiles,raw_length,first_bos_position,first_eos_position,first_pad_position,termination_token,termination_reason,raw_tokens,effective_token_ids,last_non_special_token,ending_motif,parenthesis_balance,bracket_balance,unmatched_ring_digits,unmatched_ring_count,max_parenthesis_depth,max_bracket_depth,canonical_smiles,is_valid_rdkit,is_unique_among_valid,valid_occurrences,is_novel_vs_reference,invalid_reason,molecular_weight,logp,tpsa,hbd,hba,rotatable_bonds,qed_score,sa_score,passes_lipinski,clinical_score,scorer_recommendation,is_novel_scorer_flag
387,CCOC(=O)C1Cc1ccccc2sc(C1C(COCC1CC1CC1CC1OCOCC(OCCC(cCOC)cc2)C)CHC1C)c,69,0,70.0,,<eos>,eos,<bos> C C O C ( = O ) C 1 C c 1 c c c c c 2 s c ( C 1 C ( C O C C 1 C C 1 C C 1 C C 1 O C O C C ( O C C C ( c C O C ) c c 2 ) C ) C H C 1 C ) c <eos> 1 O C [ C ( ] 1 ( C ) C C C ( O ) C 1 O 1 O 1 2 ) C 1 S O 1 B F N l 2 O 1 ( s F c 2 H 2 H O n ) <eos>,15 15 19 15 5 13 19 6 15 8 15 23 8 23 23 23 23 23 9 28 23 5 15 8 15 5 15 19 15 15 8 15 15 8 15 15 8 15 15 8 19 15 19 15 15 5 19 15 15 15 5 23 15 19 15 6 23 23 9 6 15 6 15 17 15 8 15 6 23,c,1C)c,0,0,,0,4,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
388,CNCc1cncc(-c2cnc3[nH]nc(-c4nc5cc(O)ccN(C)C)Hc)c35[nHc4cc3c21c1]CO1O3(OCC)OC(C1(C)OC)(O)C1,89,0,90.0,,<eos>,eos,<bos> C N C c 1 c n c c ( - c 2 c n c 3 [ n H ] n c ( - c 4 n c 5 c c ( O ) c c N ( C ) C ) H c ) c 3 5 [ n H c 4 c c 3 c 2 1 c 1 ] C O 1 O 3 ( O C C ) O C ( C 1 ( C ) O C ) ( O ) C 1 <eos> C 1 [ N ] C 2 l O 1 N 4 - = # [ r 4 ] O 1 n l H - [ = - s,15 18 15 23 8 23 25 23 23 5 7 23 9 23 25 23 10 21 25 17 22 25 23 5 7 23 11 25 23 12 23 23 5 19 6 23 23 18 5 15 6 15 6 17 23 6 23 10 12 21 25 17 23 11 23 23 10 23 9 8 23 8 22 15 19 8 19 10 5 19 15 15 6 19 15 5 15 8 5 15 6 19 15 6 5 19 6 15 8,1,O)C1,0,0,,0,3,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
389,COc1cc2nc(=O)c2ccc(Cr)cc3(Hc3c[cc(Oc(COCc1)C4)c)cC(c)c1c2nccc1ccO]2Cc1(C(O)=C1C2=OC)(O)C1CC(OO)CO#O1cS4FrBO[s3-SNHs2S3l,119,0,,,,max_length,<bos> C O c 1 c c 2 n c ( = O ) c 2 c c c ( C r ) c c 3 ( H c 3 c [ c c ( O c ( C O C c 1 ) C 4 ) c ) c C ( c ) c 1 c 2 n c c c 1 c c O ] 2 C c 1 ( C ( O ) = C 1 C 2 = O C ) ( O ) C 1 C C ( O O ) C O # O 1 c S 4 F r B O [ s 3 - S N H s 2 S 3 l,15 19 23 8 23 23 9 25 23 5 13 19 6 23 9 23 23 23 5 15 27 6 23 23 10 5 17 23 10 23 21 23 23 5 19 23 5 15 19 15 23 8 6 15 11 6 23 6 23 15 5 23 6 23 8 23 9 25 23 23 23 8 23 23 19 22 9 15 23 8 5 15 5 19 6 13 15 8 15 9 13 19 15 6 5 19 6 15 8 15 15 5 19 19 6 15 19 4 19 8 23 20 11 16 27 14 19 21 28 10 7 20 18 17 28 9 20 10 24,l,2S3l,0,1,,0,3,1,,False,False,0,True,unbalanced_brackets,,,,,,,,,,,,
390,Clc1cnc2c(c1)CCc2cccnc1C2=CCOCOCc1O2C1CCCOCCC1,46,0,47.0,,<eos>,eos,<bos> C l c 1 c n c 2 c ( c 1 ) C C c 2 c c c n c 1 C 2 = C C O C O C c 1 O 2 C 1 C C C O C C C 1 <eos> c c C C <eos> 1 C 1 C 1 c 3 c c 1 c C [ C 2 C H ] ( O ) C C ( = O ) O ( C O ) [ C O H C 2 1 = O N ] 1 2 # O 1 r 2 H O o n = [ C F O r s H # C 3 ] -,15 24 23 8 23 25 23 9 23 5 23 8 6 15 15 23 9 23 23 23 25 23 8 15 9 13 15 15 19 15 19 15 23 8 19 9 15 8 15 15 15 19 15 15 15 8,1,CCC1,0,0,,0,1,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
391,CN(C(C([O)]cO)c=OC(=O)c2H(=O)[cc)c(c3)CcH]c[CN(=C)(CO)COCcCCOCCc]HCC(CO2)CCOC(=O)C1C(O)C1C3=O,93,0,94.0,,<eos>,eos,<bos> C N ( C ( C ( [ O ) ] c O ) c = O C ( = O ) c 2 H ( = O ) [ c c ) c ( c 3 ) C c H ] c [ C N ( = C ) ( C O ) C O C c C C O C C c ] H C C ( C O 2 ) C C O C ( = O ) C 1 C ( O ) C 1 C 3 = O <eos> <eos> C O <eos> O 1 r 3 = [ F l S c N C O = s S ( ] 3 ) 1,15 18 5 15 5 15 5 21 19 6 22 23 19 6 23 13 19 15 5 13 19 6 23 9 17 5 13 19 6 21 23 23 6 23 5 23 10 6 15 23 17 22 23 21 15 18 5 13 15 6 5 15 19 6 15 19 15 23 15 15 19 15 15 23 22 17 15 15 5 15 19 9 6 15 15 19 15 5 13 19 6 15 8 15 5 19 6 15 8 15 10 13 19,O,C3=O,0,0,,0,3,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
392,CNCNC1cc2sc(-c3cccc3)cc2ccn1,28,0,29.0,,<eos>,eos,<bos> C N C N C 1 c c 2 s c ( - c 3 c c c c 3 ) c c 2 c c n 1 <eos> <eos> c C 1 C 1 C <eos> 1 C C O C C c C c 2 c C n C c [ C ( = O c O ) c 1 O C 1 ] 2 C ( O ) C O C 1 ( C ( = C ) O 1 c ( O ) C 1 C 3 = O N ) C 2 S O 1 l N r F O B = F c s F n B = # c 1 3 F,15 18 15 18 15 8 23 23 9 28 23 5 7 23 10 23 23 23 23 10 6 23 23 9 23 23 25 8,1,ccn1,0,0,,0,1,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
393,CCOc1ccc(NC(=O=O)Cc1)c,22,0,23.0,,<eos>,eos,<bos> C C O c 1 c c c ( N C ( = O = O ) C c 1 ) c <eos> <eos> <eos> 1 c 1 <eos> C C C C N O <eos> C 1 C O C O O C C 2 1 ( C ) C ( c C c C c ) n 1 ( C ) C O C C ( H O ) C O C C ( = O ) C O - C H [ C 1 H ] 2 1 O [ N ] 1 2 = O 1 o F [ C ] O 1 ( N o 5 [ C 2 n r 5 ] ),15 15 19 23 8 23 23 23 5 18 15 5 13 19 13 19 6 15 23 8 6 23,c,c1)c,0,0,,0,2,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
394,COc1cccH(c[CHCc=O-H]cc[cH]c(CC(COC)C(=C)c2c2C)Cc)Cc1,52,0,53.0,,<eos>,eos,<bos> C O c 1 c c c H ( c [ C H C c = O - H ] c c [ c H ] c ( C C ( C O C ) C ( = C ) c 2 c 2 C ) C c ) C c 1 <eos> C <eos> c 1 c O 1 <eos> <eos> <eos> <eos> C <eos> C <eos> ( C ( C C ( C O C ( C C ) C C H ( O ) C 1 C 1 O 2 H 1 C 2 ) O 1 o N 2 N O 4 B # r s H [ l o ) 2 ] 4 (,15 19 23 8 23 23 23 17 5 23 21 15 17 15 23 13 19 7 17 22 23 23 21 23 17 22 23 5 15 15 5 15 19 15 6 15 5 13 15 6 23 9 23 9 15 6 15 23 6 15 23 8,1,)Cc1,0,0,,0,3,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
395,COc1nc(C)=cCN(c1-c1ccc(Cl)cc1C),31,0,32.0,,<eos>,eos,<bos> C O c 1 n c ( C ) = c C N ( c 1 - c 1 c c c ( C l ) c c 1 C ) <eos> c 1 C l C l 1 <eos> O <eos> O C O c <eos> H c 1 c C c C c c c c 2 C c 1 C 2 <eos> C O 1 = O 1 C C 1 C O 2 O C C [ C ] C ( O ) C C 2 C 1 2 C 1 C 2 B O 1 <eos> F <eos> s # O B N <eos> l n B <eos> 5 # - r 5 <eos>,15 19 23 8 25 23 5 15 6 13 23 15 18 5 23 8 7 23 8 23 23 23 5 15 24 6 23 23 8 15 6,),c1C),0,0,,0,2,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
396,CN(C)c1ccc(C(=O2CC(=OCc)cc(C))(C(O)cnccc)c(C)NC)cc2Ccc1C[Cl-OcO1]1cC(O)COOC=C1C2=O(C(OC)CC1(OC)CO)O1O1Co5On(B=FNBSn)S25,119,0,,,,max_length,<bos> C N ( C ) c 1 c c c ( C ( = O 2 C C ( = O C c ) c c ( C ) ) ( C ( O ) c n c c c ) c ( C ) N C ) c c 2 C c c 1 C [ C l - O c O 1 ] 1 c C ( O ) C O O C = C 1 C 2 = O ( C ( O C ) C C 1 ( O C ) C O ) O 1 O 1 C o 5 O n ( B = F N B S n ) S 2 5,15 18 5 15 6 23 8 23 23 23 5 15 5 13 19 9 15 15 5 13 19 15 23 6 23 23 5 15 6 6 5 15 5 19 6 23 25 23 23 23 6 23 5 15 6 18 15 6 23 23 9 15 23 23 8 15 21 15 24 7 19 23 19 8 22 8 23 15 5 19 6 15 19 19 15 13 15 8 15 9 13 19 5 15 5 19 15 6 15 15 8 5 19 15 6 15 19 6 19 8 19 8 15 26 12 19 25 5 14 13 16 18 14 20 25 6 20 9 12,5,)S25,0,0,,0,3,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
397,CS(=O)(=O)c1cc2cccc(=l)cCSCNC(=O)COCC1CcCcc1c1O(C)C(=O)N2CCC32CC1c2cCOOCOCCC([C])(C)[COC]O1O1O1O1HO1#r4cnBsnHcOBS4n=[l3,119,0,,,,max_length,<bos> C S ( = O ) ( = O ) c 1 c c 2 c c c c ( = l ) c C S C N C ( = O ) C O C C 1 C c C c c 1 c 1 O ( C ) C ( = O ) N 2 C C C 3 2 C C 1 c 2 c C O O C O C C C ( [ C ] ) ( C ) [ C O C ] O 1 O 1 O 1 O 1 H O 1 # r 4 c n B s n H c O B S 4 n = [ l 3,15 20 5 13 19 6 5 13 19 6 23 8 23 23 9 23 23 23 23 5 13 24 6 23 15 20 15 18 15 5 13 19 6 15 19 15 15 8 15 23 15 23 23 8 23 8 19 5 15 6 15 5 13 19 6 18 9 15 15 15 10 9 15 15 8 23 9 23 15 19 19 15 19 15 15 15 5 21 15 22 6 5 15 6 21 15 19 15 22 19 8 19 8 19 8 19 8 17 19 8 4 27 11 23 25 14 28 25 17 23 19 14 20 11 25 13 21 24 10,3,=[l3,0,1,,0,1,1,,False,False,0,True,unbalanced_brackets,,,,,,,,,,,,
398,Cc1cnc2c1-c1sc(Br)cc1Ccc1ccccc(Cl)=NC2On=Occc1,46,0,47.0,,<eos>,eos,<bos> C c 1 c n c 2 c 1 - c 1 s c ( B r ) c c 1 C c c 1 c c c c c ( C l ) = N C 2 O n = O c c c 1 <eos> <eos> n ( C 2 ) c 3 c C c 2 C c 1 C 2 C 1 C 1 O 2 C C C O ( C ) 1 C C C ( C ) ( C O C 1 O C O 1 O ) C 1 O O 1 # F [ C F B N s 1 l O ] F 1 r F 3 o l,15 23 8 23 25 23 9 23 8 7 23 8 28 23 5 14 27 6 23 23 8 15 23 23 8 23 23 23 23 23 5 15 24 6 13 18 15 9 19 25 13 19 23 23 23 8,1,ccc1,0,0,,0,1,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
399,Clc1[c(CC1CSCN1C(=O)NC(=H]1CC)c(F)c(Nc(=O)N=OcCc)c1cCc=c1)O1c[Cc1Cc1c1C(CO)],76,0,77.0,,<eos>,eos,<bos> C l c 1 [ c ( C C 1 C S C N 1 C ( = O ) N C ( = H ] 1 C C ) c ( F ) c ( N c ( = O ) N = O c C c ) c 1 c C c = c 1 ) O 1 c [ C c 1 C c 1 c 1 C ( C O ) ] <eos> ( O C 3 C = C 2 C O ) C 2 C 1 [ H 1 C ] F O 1 l r O s O s # n s r n B s S s H 3 r 1,15 24 23 8 21 23 5 15 15 8 15 20 15 18 8 15 5 13 19 6 18 15 5 13 17 22 8 15 15 6 23 5 16 6 23 5 18 23 5 13 19 6 18 13 19 23 15 23 6 23 8 23 15 23 13 23 8 6 19 8 23 21 15 23 8 15 23 8 23 8 15 5 15 19 6 22,],CO)],0,0,,0,3,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
400,CN1CCN(Cc1sc3ccnc(N)c3cc32CCCO)C1COC=O1OOCO1CcCO=CcOcC1c2cCOc2cC1Cc1(O)COCC(COCC(COC(O)CCO1O[N)C])O1OFrCos=nHcBsFn=C2#-,119,0,,,,max_length,<bos> C N 1 C C N ( C c 1 s c 3 c c n c ( N ) c 3 c c 3 2 C C C O ) C 1 C O C = O 1 O O C O 1 C c C O = C c O c C 1 c 2 c C O c 2 c C 1 C c 1 ( O ) C O C C ( C O C C ( C O C ( O ) C C O 1 O [ N ) C ] ) O 1 O F r C o s = n H c B s F n = C 2 # -,15 18 8 15 15 18 5 15 23 8 28 23 10 23 23 25 23 5 18 6 23 10 23 23 10 9 15 15 15 19 6 15 8 15 19 15 13 19 8 19 19 15 19 8 15 23 15 19 13 15 23 19 23 15 8 23 9 23 15 19 23 9 23 15 8 15 23 8 5 19 6 15 19 15 15 5 15 19 15 15 5 15 19 15 5 19 6 15 15 19 8 19 21 18 6 15 22 6 19 8 19 16 27 15 26 28 13 25 17 23 14 28 16 25 13 15 9 4 7,-,C2#-,0,0,3,1,3,1,,False,False,0,True,ring_closure_mismatch,,,,,,,,,,,,
401,CC(C)=C[c1cc(NC(=O)C(OO)c(cccc3c]c3cc)ccl)ccCcn1,48,0,49.0,,<eos>,eos,<bos> C C ( C ) = C [ c 1 c c ( N C ( = O ) C ( O O ) c ( c c c c 3 c ] c 3 c c ) c c l ) c c C c n 1 <eos> C c <eos> C c 1 1 <eos> C 2 C c 2 H C <eos> 1 c C C H O O O O C ( C 1 C C ) O C N ( C ) C 1 C C O 1 <eos> 1 C O 4 O 1 r O C F r = o s C - N n s c F = - N 4,15 15 5 15 6 13 15 21 23 8 23 23 5 18 15 5 13 19 6 15 5 19 19 6 23 5 23 23 23 23 10 23 22 23 10 23 23 6 23 23 24 6 23 23 15 23 25 8,1,Ccn1,0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
402,O=C(C)CC=CCc1cc(C)c2cccc2ccc1,29,0,30.0,,<eos>,eos,<bos> O = C ( C ) C C = C C c 1 c c ( C ) c 2 c c c c 2 c c c 1 <eos> <eos> c 1 N C C C = O 1 <eos> <eos> C c <eos> 1 c 3 c C c C 1 C c 3 c C O 1 c 1 <eos> C 2 C c 1 c [ C C O ] C ( C ) C C [ C ] C ( O ) C 1 C 1 O 1 N 1 C 2 H O 1 <eos> F 5 s # B 1 r s O 1 s l # = s 5 [ s,19 13 15 5 15 6 15 15 13 15 15 23 8 23 23 5 15 6 23 9 23 23 23 23 9 23 23 23 8,1,ccc1,0,0,,0,1,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
403,N[C1H](C(=O)N1CC[C1HH](F)1C)[CFH](CC[COH](NC(=O)c2ccc2cCc(F)c1)F)C1,67,0,68.0,,<eos>,eos,<bos> N [ C 1 H ] ( C ( = O ) N 1 C C [ C 1 H H ] ( F ) 1 C ) [ C F H ] ( C C [ C O H ] ( N C ( = O ) c 2 c c c 2 c C c ( F ) c 1 ) F ) C 1 <eos> <eos> 2 C F C 1 1 C c 2 [ C C 1 C C ( C O C C ( C ( = O ) C 2 ) O 1 c s S 3 c 2 B ] O ( S ) o ( H 3 ( H ),18 21 15 8 17 22 5 15 5 13 19 6 18 8 15 15 21 15 8 17 17 22 5 16 6 8 15 6 21 15 16 17 22 5 15 15 21 15 19 17 22 5 18 15 5 13 19 6 23 9 23 23 23 9 23 15 23 5 16 6 23 8 6 16 6 15 8,1,F)C1,0,0,,0,3,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
404,C[C(C](C)C(C[CH][CHH]HCH)CCC=C)CCCCCC[CC]C(C)=[CH]C1CC[COCH]1C,62,0,63.0,,<eos>,eos,<bos> C [ C ( C ] ( C ) C ( C [ C H ] [ C H H ] H C H ) C C C = C ) C C C C C C [ C C ] C ( C ) = [ C H ] C 1 C C [ C O C H ] 1 C <eos> C [ C 1 ] ( O C C [ C = C ) O C C C C = C ( C O C C 2 1 O 1 C ] 1 2 ) O 1 l S [ o ] n C n 4 S = H F H = o 4 l 1,15 21 15 5 15 22 5 15 6 15 5 15 21 15 17 22 21 15 17 17 22 17 15 17 6 15 15 15 13 15 6 15 15 15 15 15 15 21 15 15 22 15 5 15 6 13 21 15 17 22 15 8 15 15 21 15 19 15 17 22 8 15,C,H]1C,0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
405,Cc1nnc2n1-c1ccc(Cl)ccCC(c1ccccc1)1NC12cnOOccHHc1,48,0,49.0,,<eos>,eos,<bos> C c 1 n n c 2 n 1 - c 1 c c c ( C l ) c c C C ( c 1 c c c c c 1 ) 1 N C 1 2 c n O O c c H H c 1 <eos> [ C 2 c c c c C c 2 C c 1 C 2 ( = O c O 2 C C C O ) ] C 1 O C 3 O H N ( C ) C 1 C C O C O 1 C O 4 O 1 n r - s l S B s H = O N C [ # r 4 ] 3,15 23 8 25 25 23 9 25 8 7 23 8 23 23 23 5 15 24 6 23 23 15 15 5 23 8 23 23 23 23 23 8 6 8 18 15 8 9 23 25 19 19 23 23 17 17 23 8,1,HHc1,0,0,,0,1,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
406,c1c1ccc(-c3ccc4c3[nH]ccc3)cnc2[CH]OCc[CC]C[cHcCcCC]2cCcCcCc2c1C2OCOc(C(CC[C(]1OC)C=C(C)C1C1)[N)C]#O1#F-S#SOF3n=rN#-[O]4,119,0,,,,max_length,<bos> c 1 c 1 c c c ( - c 3 c c c 4 c 3 [ n H ] c c c 3 ) c n c 2 [ C H ] O C c [ C C ] C [ c H c C c C C ] 2 c C c C c C c 2 c 1 C 2 O C O c ( C ( C C [ C ( ] 1 O C ) C = C ( C ) C 1 C 1 ) [ N ) C ] # O 1 # F - S # S O F 3 n = r N # - [ O ] 4,23 8 23 8 23 23 23 5 7 23 10 23 23 23 11 23 10 21 25 17 22 23 23 23 10 6 23 25 23 9 21 15 17 22 19 15 23 21 15 15 22 15 21 23 17 23 15 23 15 15 22 9 23 15 23 15 23 15 23 9 23 8 15 9 19 15 19 23 5 15 5 15 15 21 15 5 22 8 19 15 6 15 13 15 5 15 6 15 8 15 8 6 21 18 6 15 22 4 19 8 4 16 7 20 4 20 19 16 10 25 13 27 18 4 7 21 19 22 11,4,[O]4,0,0,1,1,3,1,,False,False,0,True,ring_closure_mismatch,,,,,,,,,,,,
407,CCCc1ccc(O)C(c)c1,17,0,18.0,,<eos>,eos,<bos> C C C c 1 c c c ( O ) C ( c ) c 1 <eos> <eos> C O <eos> <eos> <eos> c 1 C 1 <eos> C 1 C C 1 <eos> C <eos> <eos> <eos> <eos> <eos> <eos> c c 1 2 2 C 1 <eos> C <eos> c c c <eos> c 2 c 1 c 1 O C O C 2 <eos> ( O ( C ) C C ( C O C C ) C C H ( C O C 1 2 1 2 [ N ] 1 2 F O 1 N o F c 1 O o [ c F S ] H ) s ) l 2 -,15 15 15 23 8 23 23 23 5 19 6 15 5 23 6 23 8,1,c)c1,0,0,,0,1,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
408,CCC(C)C(N)C(=O)NCCCCC,21,0,22.0,,<eos>,eos,<bos> C C C ( C ) C ( N ) C ( = O ) N C C C C C <eos> C 1 c 1 <eos> C 1 C C O C C 1 <eos> <eos> C <eos> <eos> O = O C <eos> 2 C ( = O C 1 ) C c 1 c C O C C C 1 C H C 2 C = O ( C O H C ( O ) [ C ) - C 1 2 F 2 H ] 2 1 O [ N ] 1 2 <eos> O 1 o r F O l O F [ S 4 F c B H ( n 1 ] ),15 15 15 5 15 6 15 5 18 6 15 5 13 19 6 18 15 15 15 15 15,C,CCCC,0,0,,0,1,0,CCCCCNC(=O)C(N)C(C)CC,True,True,1,True,,200.33,1.666,55.12,2.0,2.0,7.0,0.6141,2.6218,True,0.816,Strong candidate,True
409,CC(C)NCc(c)cC(CC(C)c2ccccc2)cc1CCNC1,36,0,37.0,,<eos>,eos,<bos> C C ( C ) N C c ( c ) c C ( C C ( C ) c 2 c c c c c 2 ) c c 1 C C N C 1 <eos> <eos> C 1 O C c 1 <eos> C 1 C = O O c ( c ) c [ c 2 C O 2 O 1 C 1 C 1 C O C C C C C ( ] 2 C C [ - C ] [ O ) C 1 C 1 ( O N ) C ] 4 O 1 c l [ H N - n s H l = s 2 = B ] 4 # =,15 15 5 15 6 18 15 23 5 23 6 23 15 5 15 15 5 15 6 23 9 23 23 23 23 23 9 6 23 23 8 15 15 18 15 8,1,CNC1,0,0,,0,2,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
410,CN(C)CCCOCCc1ccccc2c2Sc2ccccc2CC1,33,0,34.0,,<eos>,eos,<bos> C N ( C ) C C C O C C c 1 c c c c c 2 c 2 S c 2 c c c c c 2 C C 1 <eos> C <eos> <eos> O <eos> <eos> <eos> <eos> <eos> 1 C 1 <eos> 3 C ( C c ) c ( O O ) O C c 1 C C 2 1 c c 1 O C O O O C ( F ) C C [ C H ] ( O ) C 1 C C O = O 1 C O B O 1 S F 2 l - r H 1 c B # r = H # C 1 [ F,15 18 5 15 6 15 15 15 19 15 15 23 8 23 23 23 23 23 9 23 9 20 23 9 23 23 23 23 23 9 15 15 8,1,2CC1,0,0,,0,1,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
411,N[C1H](C(=O)N1CCSC1)[C1H]1CC[CCH](NC(=O)c2ccccccc(cc2c)CC1F)C1c1,64,0,65.0,,<eos>,eos,<bos> N [ C 1 H ] ( C ( = O ) N 1 C C S C 1 ) [ C 1 H ] 1 C C [ C C H ] ( N C ( = O ) c 2 c c c c c c c ( c c 2 c ) C C 1 F ) C 1 c 1 <eos> C 1 ( c c 2 ) C 1 1 c c 2 [ C C 1 O C ( C O ) C ] C ( = O ) C 2 B O 1 - l 2 o [ O 1 o r B ( N ( ] B ) B r =,18 21 15 8 17 22 5 15 5 13 19 6 18 8 15 15 20 15 8 6 21 15 8 17 22 8 15 15 21 15 15 17 22 5 18 15 5 13 19 6 23 9 23 23 23 23 23 23 23 5 23 23 9 23 6 15 15 8 16 6 15 8 23 8,1,C1c1,0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
412,Nc1ccnc2c1NC(=O)c1ccc2c1,24,0,25.0,,<eos>,eos,<bos> N c 1 c c n c 2 c 1 N C ( = O ) c 1 c c c 2 c 1 <eos> <eos> C 1 C C 1 <eos> <eos> 1 = O C C 1 <eos> C <eos> <eos> 2 C 1 2 c 1 <eos> c <eos> c C c 1 c c 1 <eos> c 1 C 2 H C 2 C ( O ) C O ( C ( = O ) O ) C C C ( C O H C 2 1 2 [ N ] 1 2 ) O 1 O F c o S r 1 ( c F C O B H # H 1 ) n,18 23 8 23 23 25 23 9 23 8 18 15 5 13 19 6 23 8 23 23 23 9 23 8,1,c2c1,0,0,,0,1,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
413,C=C(C1C[C]COC[CHH]CHC[CCHH]C[C(]HC1O)[CH]([HC][C(C]3CC[C)H](COC[C]C(HCOC=OCH1(OC)(=C)COCC[C(CN)C])O1O#s=F2HnOc-CF3)2(F),119,0,,,,max_length,<bos> C = C ( C 1 C [ C ] C O C [ C H H ] C H C [ C C H H ] C [ C ( ] H C 1 O ) [ C H ] ( [ H C ] [ C ( C ] 3 C C [ C ) H ] ( C O C [ C ] C ( H C O C = O C H 1 ( O C ) ( = C ) C O C C [ C ( C N ) C ] ) O 1 O # s = F 2 H n O c - C F 3 ) 2 ( F ),15 13 15 5 15 8 15 21 15 22 15 19 15 21 15 17 17 22 15 17 15 21 15 15 17 17 22 15 21 15 5 22 17 15 8 19 6 21 15 17 22 5 21 17 15 22 21 15 5 15 22 10 15 15 21 15 6 17 22 5 15 19 15 21 15 22 15 5 17 15 19 15 13 19 15 17 8 5 19 15 6 5 13 15 6 15 19 15 15 21 15 5 15 18 6 15 22 6 19 8 19 4 28 13 16 9 17 25 19 23 7 15 16 10 6 9 5 16 6,),2(F),2,0,,0,5,1,,False,False,0,True,unbalanced_parentheses,,,,,,,,,,,,
414,O=C(c1ccc(C[CH]c2c[nH]c2ccccc23)nc3Cc1(CNCn1C)2C)ncc1c,54,0,55.0,,<eos>,eos,<bos> O = C ( c 1 c c c ( C [ C H ] c 2 c [ n H ] c 2 c c c c c 2 3 ) n c 3 C c 1 ( C N C n 1 C ) 2 C ) n c c 1 c <eos> 1 c c O 1 <eos> 1 O 1 <eos> <eos> c <eos> C O ( C ) O C ( C 1 [ C ) C ] 1 ( C ) C 1 C C 1 [ H ] 1 2 - O 1 # l 2 S <eos> O = B 1 F o 3 l F ( s 1 ) =,19 13 15 5 23 8 23 23 23 5 15 21 15 17 22 23 9 23 21 25 17 22 23 9 23 23 23 23 23 9 10 6 25 23 10 15 23 8 5 15 18 15 25 8 15 6 9 15 6 25 23 23 8 23,c,cc1c,0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
415,C[C(CC(CC(C)C)C(=O)C(C=O)CC1=O)c11CC1C1C1O(=O)OCCcC(C=C)CCCC1CCCc12CH]1CCOC(H4)CC1CC(O)CH211[H]12SO1socn4#Ho[nOFBH#c]2r,119,0,,,,max_length,<bos> C [ C ( C C ( C C ( C ) C ) C ( = O ) C ( C = O ) C C 1 = O ) c 1 1 C C 1 C 1 C 1 O ( = O ) O C C c C ( C = C ) C C C C 1 C C C c 1 2 C H ] 1 C C O C ( H 4 ) C C 1 C C ( O ) C H 2 1 1 [ H ] 1 2 S O 1 s o c n 4 # H o [ n O F B H # c ] 2 r,15 21 15 5 15 15 5 15 15 5 15 6 15 6 15 5 13 19 6 15 5 15 13 19 6 15 15 8 13 19 6 23 8 8 15 15 8 15 8 15 8 19 5 13 19 6 19 15 15 23 15 5 15 13 15 6 15 15 15 15 8 15 15 15 23 8 9 15 17 22 8 15 15 19 15 5 17 11 6 15 15 8 15 15 5 19 6 15 17 9 8 8 21 17 22 8 9 20 19 8 28 26 23 25 11 4 17 26 21 25 19 16 14 17 4 23 22 9 27,r,c]2r,0,0,,0,3,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
416,CC(C)CCCCOC(N)C(=O)N1CCCCC1,27,0,28.0,,<eos>,eos,<bos> C C ( C ) C C C C O C ( N ) C ( = O ) N 1 C C C C C 1 <eos> <eos> 1 1 <eos> <eos> <eos> <eos> <eos> <eos> <eos> <eos> <eos> <eos> <eos> O 1 ( C ( C ) C C ( C C [ C O C ) C O ) O C ] C C C H O ( O ) C C ( = O ) O 3 - C N ( C ) H 1 2 1 = [ N ] C 2 r O 1 n s c 5 l = F N O c F ( s ) ( s 5 ) F,15 15 5 15 6 15 15 15 15 19 15 5 18 6 15 5 13 19 6 18 8 15 15 15 15 15 8,1,CCC1,0,0,,0,1,0,CC(C)CCCCOC(N)C(=O)N1CCCCC1,True,True,1,True,,256.39,2.127,55.56,1.0,3.0,7.0,0.5606,2.8638,True,0.8285,Strong candidate,True
