sample_index,raw_smiles,raw_length,first_bos_position,first_eos_position,first_pad_position,termination_token,termination_reason,raw_tokens,effective_token_ids,last_non_special_token,ending_motif,parenthesis_balance,bracket_balance,unmatched_ring_digits,unmatched_ring_count,max_parenthesis_depth,max_bracket_depth,canonical_smiles,is_valid_rdkit,is_unique_among_valid,valid_occurrences,is_novel_vs_reference,invalid_reason,molecular_weight,logp,tpsa,hbd,hba,rotatable_bonds,qed_score,sa_score,passes_lipinski,clinical_score,scorer_recommendation,is_novel_scorer_flag
900,Cc1cc(C[CccH][CcHc(H]c[C]C[C(])[H])C([C)C4CH4HcC)(]CO)cCHc2cCC1HC1OHO2C(=O)C([OC(=O)CO)C1(C(=O)CO)O1H5N(#sBFs)5]1N#l,116,0,117.0,,<eos>,eos,<bos> C c 1 c c ( C [ C c c H ] [ C c H c ( H ] c [ C ] C [ C ( ] ) [ H ] ) C ( [ C ) C 4 C H 4 H c C ) ( ] C O ) c C H c 2 c C C 1 H C 1 O H O 2 C ( = O ) C ( [ O C ( = O ) C O ) C 1 ( C ( = O ) C O ) O 1 H 5 N ( # s B F s ) 5 ] 1 N # l <eos> - c,15 23 8 23 23 5 15 21 15 23 23 17 22 21 15 23 17 23 5 17 22 23 21 15 22 15 21 15 5 22 6 21 17 22 6 15 5 21 15 6 15 11 15 17 11 17 23 15 6 5 22 15 19 6 23 15 17 23 9 23 15 15 8 17 15 8 19 17 19 9 15 5 13 19 6 15 5 21 19 15 5 13 19 6 15 19 6 15 8 5 15 5 13 19 6 15 19 6 19 8 17 12 18 5 4 28 14 16 28 6 12 22 8 18 4 24,l,1N#l,0,0,,0,3,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
901,Cc1cccc(C)c1N1C(=O)c2ccc(Nc)c2C1,32,0,33.0,,<eos>,eos,<bos> C c 1 c c c c ( C ) c 1 N 1 C ( = O ) c 2 c c c ( N c ) c 2 C 1 <eos> O <eos> O - N <eos> c 2 C 1 = O 2 ( = O ) C 2 c H c 1 C c c c c 1 c C C 1 n 1 = O C C O 1 C 1 C 1 C O 3 C C C ( C O ) 1 C C = O O 1 C O # O 1 # F o - l = F 1 S O H c B 3 r H N 2 F,15 23 8 23 23 23 23 5 15 6 23 8 18 8 15 5 13 19 6 23 9 23 23 23 5 18 23 6 23 9 15 8,1,c2C1,0,0,,0,1,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
902,CN(C)Cc1cccc(-c2cnc([nH]cc(cc(n(Ccc5cc)c2cCcNc(N)c3C)n454nc3c2)c1Cc1(HO([C)HC1C2)CC)(C)C1C3=CO)COHO1cSlo#OH4nBCnB(H4rB-,119,0,,,,max_length,<bos> C N ( C ) C c 1 c c c c ( - c 2 c n c ( [ n H ] c c ( c c ( n ( C c c 5 c c ) c 2 c C c N c ( N ) c 3 C ) n 4 5 4 n c 3 c 2 ) c 1 C c 1 ( H O ( [ C ) H C 1 C 2 ) C C ) ( C ) C 1 C 3 = C O ) C O H O 1 c S l o # O H 4 n B C n B ( H 4 r B -,15 18 5 15 6 15 23 8 23 23 23 23 5 7 23 9 23 25 23 5 21 25 17 22 23 23 5 23 23 5 25 5 15 23 23 12 23 23 6 23 9 23 15 23 18 23 5 18 6 23 10 15 6 25 11 12 11 25 23 10 23 9 6 23 8 15 23 8 5 17 19 5 21 15 6 17 15 8 15 9 6 15 15 6 5 15 6 15 8 15 10 13 15 19 6 15 19 17 19 8 23 20 24 26 4 19 17 11 25 14 15 25 14 5 17 11 27 14 7,-,4rB-,1,1,3,1,5,1,,False,False,0,True,unbalanced_parentheses,,,,,,,,,,,,
903,CCNCC(C)=O-c1cccc(-c2cccc[c(]#N)cnn-c)c1c1n1c1C1COC=OcOcCc-ccc1c(Fc1c1C)(O)=C1CC=OCC(O)CCC3=CO1C1sO1NF1sFOcns(FBo#H2(=#,119,0,,,,max_length,<bos> C C N C C ( C ) = O - c 1 c c c c ( - c 2 c c c c [ c ( ] # N ) c n n - c ) c 1 c 1 n 1 c 1 C 1 C O C = O c O c C c - c c c 1 c ( F c 1 c 1 C ) ( O ) = C 1 C C = O C C ( O ) C C C 3 = C O 1 C 1 s O 1 N F 1 s F O c n s ( F B o # H 2 ( = #,15 15 18 15 15 5 15 6 13 19 7 23 8 23 23 23 23 5 7 23 9 23 23 23 23 21 23 5 22 4 18 6 23 25 25 7 23 6 23 8 23 8 25 8 23 8 15 8 15 19 15 13 19 23 19 23 15 23 7 23 23 23 8 23 5 16 23 8 23 8 15 6 5 19 6 13 15 8 15 15 13 19 15 15 5 19 6 15 15 15 10 13 15 19 8 15 8 28 19 8 18 16 8 28 16 19 23 25 28 5 16 14 26 4 17 9 5 13 4,#,2(=#,2,0,3,1,2,1,,False,False,0,True,unbalanced_parentheses,,,,,,,,,,,,
904,CC(C)C(CC)C#N1cc1cccnc1CC(CO=C)C1,33,0,34.0,,<eos>,eos,<bos> C C ( C ) C ( C C ) C # N 1 c c 1 c c c n c 1 C C ( C O = C ) C 1 <eos> <eos> c <eos> c 1 c C c F C C ( O C c ) c 1 <eos> C <eos> c C c ( c O ) c C c C C <eos> ( O ) C ( O C ) C ( C O ) C <eos> c C 2 C c 1 C 1 = O N 1 C O N O 1 o S 3 s = l O [ s N n C - N H C n 3 ],15 15 5 15 6 15 5 15 15 6 15 4 18 8 23 23 8 23 23 23 25 23 8 15 15 5 15 19 13 15 6 15 8,1,C)C1,0,0,,0,1,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
905,C1Cc(HCC(C)CCCCCNC)CCOC1,24,0,25.0,,<eos>,eos,<bos> C 1 C c ( H C C ( C ) C C C C C N C ) C C O C 1 <eos> <eos> <eos> <eos> <eos> C <eos> <eos> <eos> = O <eos> C <eos> <eos> <eos> <eos> O C c C 2 C c ( C 1 ( C C [ C H ] ( C ) 1 c C O 1 C c C C ) C C O C ( C ( [ C ) = C ) ( C O C 1 C 1 2 ] H 1 C 2 ) O 1 # o N ) = O H r F c N s F l # l # - N,15 8 15 23 5 17 15 15 5 15 6 15 15 15 15 15 18 15 6 15 15 19 15 8,1,COC1,0,0,,0,2,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
906,CCCNCc1cc(C(CO)NC)C(=C)CCcccc1,30,0,31.0,,<eos>,eos,<bos> C C C N C c 1 c c ( C ( C O ) N C ) C ( = C ) C C c c c c 1 <eos> <eos> c 1 = C C O 1 <eos> O O <eos> c <eos> 1 C C c 1 <eos> <eos> C <eos> ( C 2 C [ N ) c ] 2 <eos> N 2 C C C ( O ) O C ( C 1 ) O C C C 1 H C O 1 O 2 1 = [ N ] 1 2 F O 1 n o r c 4 O o ( N o 4 r = H ) = C 2 <eos>,15 15 15 18 15 23 8 23 23 5 15 5 15 19 6 18 15 6 15 5 13 15 6 15 15 23 23 23 23 8,1,ccc1,0,0,,0,2,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
907,C[C(]12C(C(=O)C=C)CC[CCCH]1[C1CH]CcC(CH[=O)C)CCC]2(CC[CCH]1CC[C(]2(O)C(=O)COC(=O)CCC(=O)O[C12H]12)O1r1c5=O#Oc)=rS5HcC2l,119,0,,,,max_length,<bos> C [ C ( ] 1 2 C ( C ( = O ) C = C ) C C [ C C C H ] 1 [ C 1 C H ] C c C ( C H [ = O ) C ) C C C ] 2 ( C C [ C C H ] 1 C C [ C ( ] 2 ( O ) C ( = O ) C O C ( = O ) C C C ( = O ) O [ C 1 2 H ] 1 2 ) O 1 r 1 c 5 = O # O c ) = r S 5 H c C 2 l,15 21 15 5 22 8 9 15 5 15 5 13 19 6 15 13 15 6 15 15 21 15 15 15 17 22 8 21 15 8 15 17 22 15 23 15 5 15 17 21 13 19 6 15 6 15 15 15 22 9 5 15 15 21 15 15 17 22 8 15 15 21 15 5 22 9 5 19 6 15 5 13 19 6 15 19 15 5 13 19 6 15 15 15 5 13 19 6 19 21 15 8 9 17 22 8 9 6 19 8 27 8 23 12 13 19 4 19 23 6 13 27 20 12 17 23 15 9 24,l,cC2l,0,0,,0,3,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
908,N1cncnC2[cccc2c2c(=O)C(CCCCCCC(=OCOCO)cCCl)C1OCO1cCCO2O3CcccCc2(C12cO]1C)[C3H(OCH=CC)OOCH]12[N1C]SO1s=N=lCHB[o2Nn=#oO],118,0,119.0,,<eos>,eos,<bos> N 1 c n c n C 2 [ c c c c 2 c 2 c ( = O ) C ( C C C C C C C ( = O C O C O ) c C C l ) C 1 O C O 1 c C C O 2 O 3 C c c c C c 2 ( C 1 2 c O ] 1 C ) [ C 3 H ( O C H = C C ) O O C H ] 1 2 [ N 1 C ] S O 1 s = N = l C H B [ o 2 N n = # o O ] <eos>,18 8 23 25 23 25 15 9 21 23 23 23 23 9 23 9 23 5 13 19 6 15 5 15 15 15 15 15 15 15 5 13 19 15 19 15 19 6 23 15 15 24 6 15 8 19 15 19 8 23 15 15 19 9 19 10 15 23 23 23 15 23 9 5 15 8 9 23 19 22 8 15 6 21 15 10 17 5 19 15 17 13 15 15 6 19 19 15 17 22 8 9 21 18 8 15 22 20 19 8 28 13 18 13 24 15 17 14 21 26 9 18 25 13 4 26 19 22,],#oO],0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
909,CN(C)CCCc1ccc(O)cc1cc(CO)COCCC1CNCCCcC1,39,0,40.0,,<eos>,eos,<bos> C N ( C ) C C C c 1 c c c ( O ) c c 1 c c ( C O ) C O C C C 1 C N C C C c C 1 <eos> O <eos> C c C ( = O ) O ( O ) c 2 C 1 c C = C c 1 c 2 <eos> <eos> <eos> <eos> <eos> 1 O C O C ( C 1 C C 3 C C ) ( O O C 1 C 1 O [ O ) C O 3 O 1 # F N 4 n 1 s 5 s c F C F - H ] 4 l s,15 18 5 15 6 15 15 15 23 8 23 23 23 5 19 6 23 23 8 23 23 5 15 19 6 15 19 15 15 15 8 15 18 15 15 15 23 15 8,1,CcC1,0,0,,0,1,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
910,COc1ccc(c(-c1ccnc(-c2cccc[S(C)(=O)cO)cC)n1c2c1CO=O)cCc1c1cccc1cCC1n1c1OC(O)C]1C23(C)[CO]2(C(=O)CO)O1rs5F5sO4nBF3o2Hc42-,119,0,,,,max_length,<bos> C O c 1 c c c ( c ( - c 1 c c n c ( - c 2 c c c c [ S ( C ) ( = O ) c O ) c C ) n 1 c 2 c 1 C O = O ) c C c 1 c 1 c c c c 1 c C C 1 n 1 c 1 O C ( O ) C ] 1 C 2 3 ( C ) [ C O ] 2 ( C ( = O ) C O ) O 1 r s 5 F 5 s O 4 n B F 3 o 2 H c 4 2 -,15 19 23 8 23 23 23 5 23 5 7 23 8 23 23 25 23 5 7 23 9 23 23 23 23 21 20 5 15 6 5 13 19 6 23 19 6 23 15 6 25 8 23 9 23 8 15 19 13 19 6 23 15 23 8 23 8 23 23 23 23 8 23 15 15 8 25 8 23 8 19 15 5 19 6 15 22 8 15 9 10 5 15 6 21 15 19 22 9 5 15 5 13 19 6 15 19 6 19 8 27 28 12 16 12 28 19 11 25 14 16 10 26 9 17 23 11 9 7,-,c42-,0,0,,0,4,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
911,O=C(C)CCC(COC1CNCCCCC)C1,24,0,25.0,,<eos>,eos,<bos> O = C ( C ) C C C ( C O C 1 C N C C C C C ) C 1 <eos> l <eos> 1 1 <eos> <eos> C <eos> <eos> <eos> <eos> <eos> <eos> <eos> <eos> O <eos> C 1 ( C 1 ( = O ) O C c C ) C ( C ) <eos> c <eos> <eos> 2 C C 1 c 2 ( C C C C ( C ( C ) C 1 C ) ) C O <eos> 1 2 1 = [ N 1 C ] - O 1 O o ( # l B 2 = r F = n F l ) l # H l,19 13 15 5 15 6 15 15 15 5 15 19 15 8 15 18 15 15 15 15 15 6 15 8,1,C)C1,0,0,,0,1,0,CCCCCNCC1CC(CCC(C)=O)CO1,True,True,1,True,,241.37,2.541,38.33,1.0,3.0,9.0,0.6304,3.2986,True,0.8233,Strong candidate,True
912,Cc1ncnc(S(CC)C3nc1CcCcC31c2c1C)Cc1O1C11C1O1C11(c1C)1cnc1Oc2cc1,62,0,63.0,,<eos>,eos,<bos> C c 1 n c n c ( S ( C C ) C 3 n c 1 C c C c C 3 1 c 2 c 1 C ) C c 1 O 1 C 1 1 C 1 O 1 C 1 1 ( c 1 C ) 1 c n c 1 O c 2 c c 1 <eos> <eos> H 1 C C C O ( O ) C C ( = O ) O ( = C ) C O 2 1 1 2 1 = [ N ] C O <eos> O 1 r = F c n - O F H 3 N C F ( r ) 3 H #,15 23 8 25 23 25 23 5 20 5 15 15 6 15 10 25 23 8 15 23 15 23 15 10 8 23 9 23 8 15 6 15 23 8 19 8 15 8 8 15 8 19 8 15 8 8 5 23 8 15 6 8 23 25 23 8 19 23 9 23 23 8,1,2cc1,0,0,,0,2,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
913,N=C(C)NC(=O)c1ccc(O)c2c1cc1CCC1C1CC1CC1=OCC1OcO(=O(cCc)c(O)cc1)C2CC1,68,0,69.0,,<eos>,eos,<bos> N = C ( C ) N C ( = O ) c 1 c c c ( O ) c 2 c 1 c c 1 C C C 1 C 1 C C 1 C C 1 = O C C 1 O c O ( = O ( c C c ) c ( O ) c c 1 ) C 2 C C 1 <eos> <eos> C [ C 1 C ] c ( O C C ( = O ) C O C 1 C C = O O ) C O <eos> O 1 O s 2 l n B s l S B n N B ( H 1 ) H 2,18 13 15 5 15 6 18 15 5 13 19 6 23 8 23 23 23 5 19 6 23 9 23 8 23 23 8 15 15 15 8 15 8 15 15 8 15 15 8 13 19 15 15 8 19 23 19 5 13 19 5 23 15 23 6 23 5 19 6 23 23 8 6 15 9 15 15 8,1,2CC1,0,0,,0,2,0,,False,False,0,True,long_repetitive_fragment,,,,,,,,,,,,
914,C[CO]OH[CCHC(C)C(CO)COCCCOCCc=OC(C1)ccC]C1CC,44,0,45.0,,<eos>,eos,<bos> C [ C O ] O H [ C C H C ( C ) C ( C O ) C O C C C O C C c = O C ( C 1 ) c c C ] C 1 C C <eos> O C <eos> ( C ( O C ) O ) C c ( C ) 1 c C O C C c C 2 C [ C O C ] 2 1 C C 3 = C C ( C ) C 1 2 C O [ N ] 1 2 O O 1 s o N H o F H = H n = C H = H n 1 l 3,15 21 15 19 22 19 17 21 15 15 17 15 5 15 6 15 5 15 19 6 15 19 15 15 15 19 15 15 23 13 19 15 5 15 8 6 23 23 15 22 15 8 15 15,C,C1CC,0,0,,0,1,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
915,O=C(O)c1cc2c(-c2coc(-c3ccccc3F)nC)c1,36,0,37.0,,<eos>,eos,<bos> O = C ( O ) c 1 c c 2 c ( - c 2 c o c ( - c 3 c c c c c 3 F ) n C ) c 1 <eos> <eos> C c <eos> c 1 1 <eos> c <eos> 1 c 1 <eos> c <eos> C <eos> c 2 c O c c 2 <eos> <eos> 1 C 1 1 ( O ( O ) C ) = C 1 C 2 = C C C ( C ) C 1 C 1 = [ N 1 C ] C O 1 r l - # S O F 3 s O F H ( # B ) 3 F 2,19 13 15 5 19 6 23 8 23 23 9 23 5 7 23 9 23 26 23 5 7 23 10 23 23 23 23 23 10 16 6 25 15 6 23 8,1,C)c1,0,0,,0,2,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
916,O=c1cc(c2ccccc2)ncc-cccccc(NCCNC)Cc3C(C)nccc1cCc=OcOcc2c1cc1c1c1c1C1c=O2CCCCC(CC)(C)[C(C1(C(CO)O1)O1OFror1o]s#=osFHHc3),119,0,,,,max_length,<bos> O = c 1 c c ( c 2 c c c c c 2 ) n c c - c c c c c c ( N C C N C ) C c 3 C ( C ) n c c c 1 c C c = O c O c c 2 c 1 c c 1 c 1 c 1 c 1 C 1 c = O 2 C C C C C ( C C ) ( C ) [ C ( C 1 ( C ( C O ) O 1 ) O 1 O F r o r 1 o ] s # = o s F H H c 3 ),19 13 23 8 23 23 5 23 9 23 23 23 23 23 9 6 25 23 23 7 23 23 23 23 23 23 5 18 15 15 18 15 6 15 23 10 15 5 15 6 25 23 23 23 8 23 15 23 13 19 23 19 23 23 9 23 8 23 23 8 23 8 23 8 23 8 15 8 23 13 19 9 15 15 15 15 15 5 15 15 6 5 15 6 21 15 5 15 8 5 15 5 15 19 6 19 8 6 19 8 19 16 27 26 27 8 26 22 28 4 13 26 28 16 17 17 23 10 6,),Hc3),0,0,,0,3,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
917,Cc1ccc2ccc-c3n[nH]c4ccc(c(=CO)(=O)c54)c(C)c5OCcc34c[nC1c2c1cc1]c1Hn12=OC(O)CC1(C)[CC]C(C1(C)CO)C1(O1o)2(os)1c#N4sorHlB1,119,0,,,,max_length,<bos> C c 1 c c c 2 c c c - c 3 n [ n H ] c 4 c c c ( c ( = C O ) ( = O ) c 5 4 ) c ( C ) c 5 O C c c 3 4 c [ n C 1 c 2 c 1 c c 1 ] c 1 H n 1 2 = O C ( O ) C C 1 ( C ) [ C C ] C ( C 1 ( C ) C O ) C 1 ( O 1 o ) 2 ( o s ) 1 c # N 4 s o r H l B 1,15 23 8 23 23 23 9 23 23 23 7 23 10 25 21 25 17 22 23 11 23 23 23 5 23 5 13 15 19 6 5 13 19 6 23 12 11 6 23 5 15 6 23 12 19 15 23 23 10 11 23 21 25 15 8 23 9 23 8 23 23 8 22 23 8 17 25 8 9 13 19 15 5 19 6 15 15 8 5 15 6 21 15 15 22 15 5 15 8 5 15 6 15 19 6 15 8 5 19 8 26 6 9 5 26 28 6 8 23 4 18 11 28 26 27 17 24 14 8,1,HlB1,0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
918,CN(C(=O)O)c1ccc(N)C(C)(O)c(CO)c1,32,0,33.0,,<eos>,eos,<bos> C N ( C ( = O ) O ) c 1 c c c ( N ) C ( C ) ( O ) c ( C O ) c 1 <eos> C C c C <eos> l <eos> O <eos> C C O = O ( N ) C <eos> O C c 3 O C C C c 2 C C 2 C c c 1 O C O 4 1 C 3 C 1 C 2 H C C C ( [ C C H ] 1 2 = O 1 C O ) O 1 r F 5 s n O H n l - c N 5 s = B S n 4,15 18 5 15 5 13 19 6 19 6 23 8 23 23 23 5 18 6 15 5 15 6 5 19 6 23 5 15 19 6 23 8,1,O)c1,0,0,,0,2,0,CN(C(=O)O)C1=CC=C(N)C(C)(O)C(CO)=C1,True,True,1,True,,240.26,0.006,107.02,4.0,4.0,2.0,0.5435,4.2556,True,0.8661,Strong candidate,True
919,N[C1H](C(=O)N1CCSC1)[C(H]1CC[CCH](NC(=O)c2ccccccc(F)c2)FC1)1,60,0,61.0,,<eos>,eos,<bos> N [ C 1 H ] ( C ( = O ) N 1 C C S C 1 ) [ C ( H ] 1 C C [ C C H ] ( N C ( = O ) c 2 c c c c c c c ( F ) c 2 ) F C 1 ) 1 <eos> C <eos> <eos> <eos> C 1 1 <eos> c 2 ( C 1 ) C O ( [ C ) ( ] 1 2 F O ) C <eos> C ( = O ) C O <eos> O 1 # S o F l O B [ - o 2 n F c # o 2 H F,18 21 15 8 17 22 5 15 5 13 19 6 18 8 15 15 20 15 8 6 21 15 5 17 22 8 15 15 21 15 15 17 22 5 18 15 5 13 19 6 23 9 23 23 23 23 23 23 23 5 16 6 23 9 6 16 15 8 6 8,1,C1)1,0,0,,0,3,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
920,COc1ccc2c(-c)c[nc3H](C(COCNC(CCCOcCc)cC)=C)2S1CcH2CNCHcc1cc211c([C)1]2(CcC)Cn(OO)C=C(C)O1(CO=O)COFO1#=o#HOHBrnOC(n)C3FO,119,0,,,,max_length,<bos> C O c 1 c c c 2 c ( - c ) c [ n c 3 H ] ( C ( C O C N C ( C C C O c C c ) c C ) = C ) 2 S 1 C c H 2 C N C H c c 1 c c 2 1 1 c ( [ C ) 1 ] 2 ( C c C ) C n ( O O ) C = C ( C ) O 1 ( C O = O ) C O F O 1 # = o # H O H B r n O C ( n ) C 3 F O,15 19 23 8 23 23 23 9 23 5 7 23 6 23 21 25 23 10 17 22 5 15 5 15 19 15 18 15 5 15 15 15 19 23 15 23 6 23 15 6 13 15 6 9 20 8 15 23 17 9 15 18 15 17 23 23 8 23 23 9 8 8 23 5 21 15 6 8 22 9 5 15 23 15 6 15 25 5 19 19 6 15 13 15 5 15 6 19 8 5 15 19 13 19 6 15 19 16 19 8 4 13 26 4 17 19 17 14 27 25 19 15 5 25 6 15 10 16 19,O,C3FO,0,0,2,1,3,1,,False,False,0,True,ring_closure_mismatch,,,,,,,,,,,,
921,O=C1Nc2ccc([N)](=O)[O-CCcc2Hc1=Ccc1ccc(-c)ccsCcCo1C212c1C2]cc1c1cO11(COC)O1OC(OC)(=O(C)C1C3=OH)12FO1nr1lOO1(HoOs(FO)3),118,0,119.0,,<eos>,eos,<bos> O = C 1 N c 2 c c c ( [ N ) ] ( = O ) [ O - C C c c 2 H c 1 = C c c 1 c c c ( - c ) c c s C c C o 1 C 2 1 2 c 1 C 2 ] c c 1 c 1 c O 1 1 ( C O C ) O 1 O C ( O C ) ( = O ( C ) C 1 C 3 = O H ) 1 2 F O 1 n r 1 l O O 1 ( H o O s ( F O ) 3 ) <eos>,19 13 15 8 18 23 9 23 23 23 5 21 18 6 22 5 13 19 6 21 19 7 15 15 23 23 9 17 23 8 13 15 23 23 8 23 23 23 5 7 23 6 23 23 28 15 23 15 26 8 15 9 8 9 23 8 15 9 22 23 23 8 23 8 23 19 8 8 5 15 19 15 6 19 8 19 15 5 19 15 6 5 13 19 5 15 6 15 8 15 10 13 19 17 6 8 9 16 19 8 25 27 8 24 19 19 8 5 17 26 19 28 5 16 19 6 10 6,),O)3),0,0,,0,2,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
922,CC(C)[O1C]CHHC(CHC[cCCCCCCHC]CCCOC)=O[CCCHC(C(COCC)OH]C[CC3H]HOCOCOH(HC(C[C]C1(C(=O)CO)O1OCO1O)O1)O1cS-o5ON[rBO3(N](#n),119,0,,,,max_length,<bos> C C ( C ) [ O 1 C ] C H H C ( C H C [ c C C C C C C H C ] C C C O C ) = O [ C C C H C ( C ( C O C C ) O H ] C [ C C 3 H ] H O C O C O H ( H C ( C [ C ] C 1 ( C ( = O ) C O ) O 1 O C O 1 O ) O 1 ) O 1 c S - o 5 O N [ r B O 3 ( N ] ( # n ),15 15 5 15 6 21 19 8 15 22 15 17 17 15 5 15 17 15 21 23 15 15 15 15 15 15 17 15 22 15 15 15 19 15 6 13 19 21 15 15 15 17 15 5 15 5 15 19 15 15 6 19 17 22 15 21 15 15 10 17 22 17 19 15 19 15 19 17 5 17 15 5 15 21 15 22 15 8 5 15 5 13 19 6 15 19 6 19 8 19 15 19 8 19 6 19 8 6 19 8 23 20 7 26 12 19 18 21 27 14 19 10 5 18 22 5 4 25 6,),(#n),2,0,5,1,5,1,,False,False,0,True,unbalanced_parentheses,,,,,,,,,,,,
923,O=C1OCC1cC(Cc2ccc(O)c3cccc(c)cc(Cl)C11Cc1c1ccccc1O)c1F3cc2Ccc,61,0,62.0,,<eos>,eos,<bos> O = C 1 O C C 1 c C ( C c 2 c c c ( O ) c 3 c c c c ( c ) c c ( C l ) C 1 1 C c 1 c 1 c c c c c 1 O ) c 1 F 3 c c 2 C c c <eos> c 1 C C 1 1 c O ( C ) C C ( C 3 C C = C C c ( C ) [ C C 3 = O C ) C 1 s O 1 B H r o 2 O o 1 s ( n ] 1 F H 2 ) = [,19 13 15 8 19 15 15 8 23 15 5 15 23 9 23 23 23 5 19 6 23 10 23 23 23 23 5 23 6 23 23 5 15 24 6 15 8 8 15 23 8 23 8 23 23 23 23 23 8 19 6 23 8 16 10 23 23 9 15 23 23,c,2Ccc,0,0,,0,2,0,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
924,N#C[C1]HC1CCCN1C(=O)[CC1H]1CCC1C,32,0,33.0,,<eos>,eos,<bos> N # C [ C 1 ] H C 1 C C C N 1 C ( = O ) [ C C 1 H ] 1 C C C 1 C <eos> C <eos> C O C 1 = O N C c 2 c O ( c O ) O C c 1 C c 2 C <eos> C 1 O 1 C <eos> C <eos> c <eos> ( [ C ) C ] 1 ( O C ) ( C ) ( C O C 1 = C ) C O 1 C 1 <eos> O 1 r = c H n s 3 S F = O 3 ( - r n 1 H ),18 4 15 21 15 8 22 17 15 8 15 15 15 18 8 15 5 13 19 6 21 15 15 8 17 22 8 15 15 15 8 15,C,CC1C,0,0,,0,1,1,,False,False,0,True,rdkit_parse_failure,,,,,,,,,,,,
925,CC(C)c1cc(cO-c2c[c(H]Hc)[CH]H(O)cc(cCcCc[C)CO=O=cC)cH]c4(C(=O)[CHC]3(O)C(O)=C1C2=OC)COcO1C3=ON1CONO1cH[oHOH(HOCO(F)C4]),119,0,,,,max_length,<bos> C C ( C ) c 1 c c ( c O - c 2 c [ c ( H ] H c ) [ C H ] H ( O ) c c ( c C c C c [ C ) C O = O = c C ) c H ] c 4 ( C ( = O ) [ C H C ] 3 ( O ) C ( O ) = C 1 C 2 = O C ) C O c O 1 C 3 = O N 1 C O N O 1 c H [ o H O H ( H O C O ( F ) C 4 ] ),15 15 5 15 6 23 8 23 23 5 23 19 7 23 9 23 21 23 5 17 22 17 23 6 21 15 17 22 17 5 19 6 23 23 5 23 15 23 15 23 21 15 6 15 19 13 19 13 23 15 6 23 17 22 23 11 5 15 5 13 19 6 21 15 17 15 22 10 5 19 6 15 5 19 6 13 15 8 15 9 13 19 15 6 15 19 23 19 8 15 10 13 19 18 8 15 19 18 19 8 23 17 21 26 17 19 17 5 17 19 15 19 5 16 6 15 11 22 6,),C4]),0,0,1,1,2,1,,False,False,0,True,ring_closure_mismatch,,,,,,,,,,,,
926,CC(C)C(CNCC#N)Cc1cccnc1,23,0,24.0,,<eos>,eos,<bos> C C ( C ) C ( C N C C # N ) C c 1 c c c n c 1 <eos> C ( C ) ( C ) C <eos> 1 C = C 1 <eos> <eos> <eos> c C O C <eos> <eos> c <eos> = c 1 C O C c C c C c O C c C c C C 1 <eos> O 1 C C 1 C <eos> C ( C O C = C ) C O <eos> <eos> 1 C 1 = O <eos> <eos> C O <eos> O 1 s F 2 c = O o ( H c N c C l F ) C 1 #,15 15 5 15 6 15 5 15 18 15 15 4 18 6 15 23 8 23 23 23 25 23 8,1,cnc1,0,0,,0,1,0,CC(C)C(CNCC#N)Cc1cccnc1,True,True,1,True,,217.32,2.009,48.71,1.0,3.0,6.0,0.5855,2.9957,True,0.817,Strong candidate,True
